Date,Close,DayNumber,Month_Number,Year,FFT_Mag_Close_1800,FFT_Angl_Close_1800
2005-10-17,64.36000061035156,0,1000,2005,63.90756910581524,-1.6733699302786214e-05
2005-10-18,63.20000076293945,1,1000,2005,63.55332036879358,-8.078544462077524e-05
2005-10-19,62.40999984741211,2,1000,2005,62.24514516363733,9.085481261820835e-05
2005-10-20,61.02999877929688,3,1000,2005,61.11725469511326,1.356177508799474e-06
2005-10-21,60.63000106811523,4,1000,2005,60.4000492297792,-9.485596202082571e-05
2005-10-24,60.31999969482422,0,1000,2005,60.83270101764852,8.276039953027564e-05
2005-10-25,62.43999862670898,1,1000,2005,61.71967773623392,1.996845395394527e-05
2005-10-26,60.65999984741211,2,1000,2005,61.32337740799081,-0.00010004931548565627
2005-10-27,61.09000015258789,3,1000,2005,60.77257475750019,6.989450226071379e-05
2005-10-28,61.22000122070313,4,1000,2005,61.05937598743978,3.83452507246622e-05
2005-10-31,59.7599983215332,0,1000,2005,60.3003095567224,-0.00010512309250707984
2005-11-01,59.849998474121094,1,1100,2005,59.18755870904022,5.610347979721176e-05
2005-11-02,59.75,2,1100,2005,60.271304689954775,5.5963026030297756e-05
2005-11-03,61.77999877929688,3,1100,2005,61.5366336172657,-0.00010292024743137234
2005-11-04,60.58000183105469,4,1100,2005,60.57483114928657,3.770556075818922e-05
2005-11-07,59.47000122070313,0,1100,2005,59.584859662445716,7.205330143194106e-05
2005-11-08,59.709999084472656,1,1100,2005,59.62879646306499,-0.00010261448095917414
2005-11-09,58.93000030517578,2,1100,2005,58.9197266166929,1.989175481352821e-05
2005-11-10,57.79999923706055,3,1100,2005,57.84527233249981,8.768098910613223e-05
2005-11-11,57.52999877929688,4,1100,2005,57.575085082527636,-9.904064619869918e-05
2005-11-14,57.68999862670898,0,1100,2005,57.45435844842499,3.7159114946056537e-07
2005-11-15,56.97999954223633,1,1100,2005,57.3952852275421,9.901865932896512e-05
2005-11-16,57.88000106811523,2,1100,2005,57.42407369968678,-8.877107761743769e-05
2005-11-17,56.33000183105469,3,1100,2005,56.63488545626952,-1.9952758953523862e-05
2005-11-18,56.13999938964844,4,1100,2005,56.104474070923814,0.0001088493337006105
2005-11-21,57.70000076293945,0,1100,2005,57.508917659522716,-7.520054351924244e-05
2005-11-22,58.84000015258789,1,1100,2005,59.07730122064531,-3.7985888266424644e-05
2005-11-23,58.709999084472656,2,1100,2005,58.61696045688351,0.00010797453521180986
2005-11-28,57.36000061035156,0,1100,2005,57.24764686358959,-5.954993572941439e-05
2005-11-29,56.5,1,1100,2005,56.708183017710894,-5.791282247971402e-05
2005-11-30,57.31999969482422,2,1100,2005,57.2020613917481,0.00011087860687301787
2005-12-01,58.47000122070313,3,1200,2005,58.39407562725036,-4.077446209215489e-05
2005-12-02,59.31999969482422,4,1200,2005,59.51233640949877,-7.083881395317354e-05
2005-12-05,59.90999984741211,0,1200,2005,59.81910269530101,0.00010275198697175502
2005-12-06,59.93999862670898,1,1200,2005,59.72145062172882,-2.1337540960585686e-05
2005-12-07,59.209999084472656,2,1200,2005,59.78797484200704,-8.37679626370622e-05
2005-12-08,60.65999984741211,3,1200,2005,59.87270221269283,9.599943824328201e-05
2005-12-09,59.38999938964844,4,1200,2005,60.12196395333579,-2.088740453496926e-06
2005-12-12,61.29999923706055,0,1200,2005,60.8545085514155,-9.26074071172087e-05
2005-12-13,61.36999893188477,1,1200,2005,61.4479827169692,8.39618608899438e-05
2005-12-14,60.849998474121094,2,1200,2005,61.04504312583619,1.682846868120573e-05
2005-12-15,59.9900016784668,3,1200,2005,59.724607610269736,-0.00010174814795230912
2005-12-16,58.06000137329102,4,1200,2005,58.2031377581817,7.560716297622504e-05
2005-12-19,57.33000183105469,0,1200,2005,57.38215536883317,3.740305879160753e-05
2005-12-20,57.97999954223633,1,1200,2005,57.82201657925196,-0.00010925984155128545
2005-12-21,58.56000137329102,2,1200,2005,58.62922335234642,5.96399573860794e-05
2005-12-22,58.27999877929688,3,1200,2005,58.46093375637329,5.4641888480621216e-05
2005-12-23,58.43000030517578,4,1200,2005,58.006690233378116,-0.00010946843984901794
2005-12-27,58.15999984741211,1,1200,2005,58.62207417981053,4.225928629862752e-05
2005-12-28,59.81999969482422,2,1200,2005,59.58957211581676,6.942740386250125e-05
2005-12-29,60.31999969482422,3,1200,2005,60.19043296786509,-0.00010255177272334005
2005-12-30,61.040000915527344,4,1200,2005,61.39059994060178,2.2418074115289563e-05
2006-01-03,63.13999938964844,1,100,2006,62.89375688049447,7.859856068479966e-05
2006-01-04,63.41999816894531,2,100,2006,63.297804376249395,-9.14988331030702e-05
2006-01-05,62.790000915527344,3,100,2006,63.26283893877243,3.6320709592137574e-06
2006-01-06,64.20999908447266,4,100,2006,63.684515342249824,8.772053442932446e-05
2006-01-09,63.5,0,100,2006,63.74229946214108,-8.1885848946213e-05
2006-01-10,63.36999893188477,1,100,2006,63.49576972950249,-1.4556737471708097e-05
2006-01-11,63.93999862670898,2,100,2006,63.6967551618126,9.49054746147327e-05
2006-01-12,63.93999862670898,3,100,2006,63.91951292827622,-7.001407028395945e-05
2006-01-13,63.91999816894531,4,100,2006,64.38830145214743,-3.180479057252911e-05
2006-01-17,66.30999755859375,1,100,2006,65.57680935685984,9.613785872762401e-05
2006-01-18,65.73000335693361,2,100,2006,66.31500103320623,-5.4033876537510925e-05
2006-01-19,66.83000183105469,3,100,2006,66.70844061610201,-4.652849480113253e-05
2006-01-20,68.34999847412111,4,100,2006,68.03167429408933,9.342140469124872e-05
2006-01-23,68.09999847412111,0,100,2006,68.53750100141036,-3.754152194688751e-05
2006-01-24,67.05999755859375,1,100,2006,66.84914842749927,-6.069493690635565e-05
2006-01-25,65.84999847412111,2,100,2006,65.72510560053024,9.428790958752325e-05
2006-01-26,66.26000213623047,3,100,2006,66.55032317901366,-2.220634977330135e-05
2006-01-27,67.76000213623047,4,100,2006,67.57396994120361,-7.217385488280879e-05
2006-01-30,68.34999847412111,0,100,2006,68.28557207389385,8.543605982014752e-05
2006-01-31,67.91999816894531,1,100,2006,68.17588700764172,-4.897763788770094e-06
2006-02-01,66.55999755859375,2,200,2006,66.28482986336304,-8.35153656133101e-05
2006-02-02,64.68000030517578,3,200,2006,64.83781012703021,8.141078010268157e-05
2006-02-03,65.37000274658203,4,200,2006,65.35687250827213,1.2562409960059502e-05
2006-02-06,65.11000061035156,0,200,2006,65.03119860650445,-9.244564090736357e-05
2006-02-07,63.09000015258789,1,200,2006,63.190787291313484,7.198446893930333e-05
2006-02-08,62.54999923706055,2,200,2006,62.48550873937544,3.118955343078486e-05
2006-02-09,62.61999893188477,3,200,2006,62.60133670285758,-0.00010046928607318306
2006-02-10,61.84000015258789,4,200,2006,61.959836471876,5.921427884793738e-05
2006-02-13,61.2400016784668,0,200,2006,61.0717362227548,4.932621801355839e-05
2006-02-14,59.56999969482422,1,200,2006,59.65491199069163,-0.00010660683634346996
2006-02-15,57.70000076293945,2,200,2006,57.83004323524951,4.613495755697223e-05
2006-02-16,58.459999084472656,3,200,2006,58.11444828909474,6.842655345755733e-05
2006-02-17,59.88000106811523,4,200,2006,60.24684832012875,-0.00010323970325061522
2006-02-21,61.099998474121094,1,200,2006,61.00680261868086,2.58827502965697e-05
2006-02-22,61.0099983215332,2,200,2006,60.64084028504656,7.931090686080213e-05
2006-02-23,60.540000915527344,3,200,2006,61.297683689903636,-9.584145763868719e-05
2006-02-24,62.90999984741211,4,200,2006,62.06473218507709,7.056407479181016e-06
2006-02-27,61.0,0,200,2006,61.61422438747097,8.900019654929193e-05
2006-02-28,61.40999984741211,1,200,2006,61.15095531705444,-8.725921503845721e-05
2006-03-01,61.97000122070313,2,300,2006,61.984595365629964,-1.1576554330031425e-05
2006-03-02,63.36000061035156,3,300,2006,63.396634547665116,9.427814834949203e-05
2006-03-03,63.66999816894531,4,300,2006,63.66150831051634,-7.258741588688927e-05
2006-03-06,62.40999984741211,0,300,2006,62.485802186638935,-2.959729472164568e-05
2006-03-07,61.58000183105469,1,300,2006,61.288395021229235,0.00010235087864535673
2006-03-08,60.02000045776367,2,300,2006,60.54524570201918,-6.199616034063376e-05
2006-03-09,60.47000122070313,3,300,2006,59.896971846260705,-4.875411217201226e-05
2006-03-10,59.959999084472656,4,300,2006,60.298052885303754,0.00010550790750909361
2006-03-13,61.77000045776367,0,300,2006,61.84770201518768,-4.466220907329185e-05
2006-03-14,63.099998474121094,1,300,2006,62.65938845817942,-6.21562186835548e-05
2006-03-15,62.16999816894531,2,300,2006,62.71837279911584,9.95080226982373e-05
2006-03-16,63.58000183105469,3,300,2006,63.22087364759646,-2.657008703569675e-05
2006-03-17,62.77000045776367,4,300,2006,62.77192258885006,-7.552095135350788e-05
2006-03-20,60.41999816894531,0,300,2006,60.73814649706683,9.73703022632325e-05
2006-03-21,60.56999969482422,1,300,2006,60.12796860474903,-9.012131233674733e-06
2006-03-22,61.77000045776367,2,300,2006,62.102131105009725,-8.743794216980688e-05
2006-03-23,63.90999984741211,3,300,2006,63.83732412928459,8.446531740753046e-05
2006-03-24,64.26000213623047,4,300,2006,64.06920352221485,9.58188361305175e-06
2006-03-27,64.16000366210939,0,300,2006,64.49679566984426,-9.210348422252996e-05
2006-03-28,66.06999969482422,1,300,2006,65.73591991103412,7.137731127990401e-05
2006-03-29,66.44999694824219,2,300,2006,66.69989481630738,2.6228375899977205e-05
2006-03-30,67.15000152587889,3,300,2006,66.96060149493744,-9.34078662908711e-05
2006-03-31,66.62999725341797,4,300,2006,66.83453612925904,5.7413894890253325e-05
2006-04-03,66.73999786376953,0,400,2006,66.49531496428561,4.251766925600014e-05
2006-04-04,66.23000335693361,1,400,2006,66.42931401070253,-9.5778706977532e-05
2006-04-05,67.06999969482422,2,400,2006,67.0628134504969,4.2583689435589966e-05
2006-04-06,67.94000244140625,3,400,2006,67.6783045260612,5.632121849570309e-05
2006-04-07,67.38999938964844,4,400,2006,67.82543964328497,-9.230195554217784e-05
2006-04-10,68.73999786376953,0,400,2006,68.3677276112309,2.6037044121217193e-05
2006-04-11,68.98000335693361,1,400,2006,69.06935976315287,6.761953831721415e-05
2006-04-12,68.62000274658203,2,400,2006,68.8467242598565,-8.644909020381756e-05
2006-04-13,69.31999969482422,3,400,2006,68.97301506394776,9.361092981479716e-06
2006-04-17,70.4000015258789,0,400,2006,70.56559448205049,7.617068384613144e-05
2006-04-18,71.3499984741211,1,400,2006,71.57818249584263,-7.609369117282583e-05
2006-04-19,72.16999816894531,2,400,2006,71.54782692681736,-7.12914029451361e-06
2006-04-20,71.94999694824219,3,400,2006,72.77868141142481,8.10985769807672e-05
2006-04-21,75.16999816894531,4,400,2006,74.38201966535058,-6.401846489370591e-05
2006-04-24,73.33000183105469,0,400,2006,73.89447841832116,-2.231532876346947e-05
2006-04-25,72.87999725341797,1,400,2006,72.60944716778022,8.586615442441394e-05
2006-04-26,71.93000030517578,2,400,2006,71.92876821651326,-5.449640657342259e-05
2006-04-27,70.97000122070312,3,400,2006,71.16362509624271,-3.841104365203087e-05
2006-04-28,71.87999725341797,4,400,2006,71.60948334802406,8.883458208905694e-05
2006-05-01,73.69999694824219,0,500,2006,73.91725447075557,-3.988977372623819e-05
2006-05-02,74.61000061035156,1,500,2006,74.54785642516039,-5.000486424368116e-05
2006-05-03,72.27999877929688,2,500,2006,72.1624553744741,8.700064105109174e-05
2006-05-04,69.94000244140625,3,500,2006,70.17404185592818,-2.6789467173122023e-05
2006-05-05,70.19000244140625,4,500,2006,69.94067445238191,-6.575612293666035e-05
2006-05-08,69.76999664306639,0,500,2006,69.96891334247333,8.557777942018831e-05
2006-05-09,70.69000244140625,1,500,2006,70.54144862851143,-1.0621715178262366e-05
2006-05-10,72.12999725341797,2,500,2006,72.25101248936453,-7.361189545943308e-05
2006-05-11,73.31999969482422,3,500,2006,73.25306454980755,7.507937782839953e-05
2006-05-12,72.04000091552734,4,500,2006,71.95622841407362,5.643826061883294e-06
2006-05-15,69.41000366210939,0,500,2006,69.74278389017708,-8.405932358991084e-05
2006-05-16,69.52999877929689,1,500,2006,68.95736828730928,7.004783196405021e-05
2006-05-17,68.69999694824219,2,500,2006,69.34261078615232,2.2325185688689303e-05
2006-05-18,69.44999694824219,3,500,2006,69.0063777820947,-9.003613744018756e-05
2006-05-19,68.52999877929689,4,500,2006,68.550200979301,5.837234056663999e-05
2006-05-22,69.23000335693361,0,500,2006,69.68595890029172,3.7869590858874834e-05
2006-05-23,71.76000213623047,1,500,2006,70.97301929895521,-8.959145216339675e-05
2006-05-24,69.86000061035156,2,500,2006,70.71761687914498,4.299510984232022e-05
2006-05-25,71.31999969482422,3,500,2006,70.64037339723946,5.156804253386435e-05
2006-05-26,71.37000274658203,4,500,2006,71.72729590535688,-8.77525620789053e-05
2006-05-30,72.02999877929688,1,500,2006,72.01441387195149,2.7484112768936512e-05
2006-05-31,71.29000091552734,2,500,2006,71.0352210155314,6.372025762446841e-05
2006-06-01,70.33999633789061,3,600,2006,70.75064279947682,-8.51190100573181e-05
2006-06-02,72.33000183105469,4,600,2006,71.88894702085666,1.186105063371097e-05
2006-06-05,72.5999984741211,0,600,2006,72.9519149420493,7.2110662015531e-05
2006-06-06,72.5,1,600,2006,72.3321211087309,-7.674964712044692e-05
2006-06-07,70.81999969482422,2,600,2006,70.76490297910874,-4.268123983918336e-06
2006-06-08,70.34999847412111,3,600,2006,70.57911138836779,8.247824846115805e-05
2006-06-09,71.62999725341797,4,600,2006,71.36559067822485,-6.862563710906054e-05
2006-06-12,70.36000061035156,0,600,2006,70.48446558755468,-2.0526200032954454e-05
2006-06-13,68.55999755859375,1,600,2006,68.68973967347162,9.011205858857077e-05
2006-06-14,69.13999938964844,2,600,2006,68.78808356472895,-5.934077192545001e-05
2006-06-15,69.5,3,600,2006,69.89359526730362,-3.6395038578031035e-05
2006-06-16,69.87999725341797,4,600,2006,69.66660548151665,9.120649015995587e-05
2006-06-19,68.98000335693361,0,600,2006,68.90700027042062,-4.544770160278819e-05
2006-06-20,68.94000244140625,1,600,2006,69.20042295350075,-5.1399084705532045e-05
2006-06-21,70.33000183105469,2,600,2006,70.12287783018233,8.996548519587073e-05
2006-06-22,70.83999633789062,3,600,2006,70.7965409373447,-2.935239627497368e-05
2006-06-23,70.87000274658203,4,600,2006,71.1528672825938,-6.257685564776352e-05
2006-06-26,71.80000305175781,0,600,2006,71.49964781569935,8.468641382242237e-05
2006-06-27,71.91999816894531,1,600,2006,71.98062620464073,-1.3279362772372739e-05
2006-06-28,72.19000244140625,2,600,2006,72.44849796134818,-7.179273540942568e-05
2006-06-29,73.5199966430664,3,600,2006,73.10909749547372,7.662035529101693e-05
2006-06-30,73.9800033569336,4,600,2006,74.27019275144711,2.664288987861713e-06
2006-07-05,75.19000244140625,2,700,2006,75.17156604146876,-7.686934863940883e-05
2006-07-06,75.13999938964844,3,700,2006,74.97488021912515,6.620070095804783e-05
2006-07-07,74.08999633789062,4,700,2006,74.2062338419133,1.8126260219740154e-05
2006-07-10,73.61000061035156,0,700,2006,73.70301557331481,-8.364404905046176e-05
2006-07-11,74.16000366210938,1,700,2006,73.90836408526944,5.630411041127862e-05
2006-07-12,74.94999694824219,2,700,2006,75.15952625525902,3.2569373636956355e-05
2006-07-13,76.69999694824219,3,700,2006,76.68811259950448,-8.277439145446379e-05
2006-07-14,77.02999877929688,4,700,2006,76.87605154102798,4.19113269797226e-05
2006-07-17,75.30000305175781,0,700,2006,75.44255922866178,4.5994414914772604e-05
2006-07-18,73.54000091552734,1,700,2006,73.55227544359396,-8.594336747460966e-05
2006-07-19,72.66000366210938,2,700,2006,72.52477622973377,3.0007486338531485e-05
2006-07-20,73.08000183105469,3,700,2006,73.16165789376763,5.9832812722576106e-05
2006-07-21,74.43000030517578,4,700,2006,74.55065255704929,-8.163909334640021e-05
2006-07-24,75.05000305175781,0,700,2006,74.75900948329104,1.4162556619882021e-05
2006-07-25,73.75,1,700,2006,74.0042805702054,6.946280341005807e-05
2006-07-26,73.94000244140625,2,700,2006,73.94751235618544,-7.640989704658124e-05
2006-07-27,74.54000091552734,3,700,2006,74.19927123831985,-1.262384686259093e-06
2006-07-28,73.23999786376953,4,700,2006,73.78275897464692,7.771444602316249e-05
2006-07-31,74.4000015258789,0,700,2006,73.89267395763699,-6.804379495205905e-05
2006-08-01,74.91000366210938,1,800,2006,75.186228506149,-1.653259880095575e-05
2006-08-02,75.80999755859375,2,800,2006,75.83252317157442,8.094427785063057e-05
2006-08-03,75.45999908447266,3,800,2006,75.18376931022739,-5.639028936197674e-05
2006-08-04,74.76000213623047,4,800,2006,75.2031492274994,-3.126677940387854e-05
2006-08-07,76.9800033569336,0,800,2006,76.44243387569662,8.293657165880395e-05
2006-08-08,76.30999755859375,1,800,2006,76.89263618421637,-4.306556869189595e-05
2006-08-09,76.3499984741211,2,800,2006,75.76977958577845,-4.463656928179667e-05
2006-08-10,74.0,3,800,2006,74.5146623423965,8.498092740558392e-05
2006-08-11,74.3499984741211,4,800,2006,73.97490259699939,-3.073934736446711e-05
2006-08-14,73.52999877929688,0,800,2006,73.70511094311327,-5.8357390477822647e-05
2006-08-15,73.05000305175781,1,800,2006,73.09098417291067,8.367397337631364e-05
2006-08-16,71.88999938964844,2,800,2006,71.68072149247213,-1.620263248591999e-05
2006-08-17,70.05999755859375,3,800,2006,70.33530119250646,-7.220320294470218e-05
2006-08-18,71.13999938964844,4,800,2006,70.91041514722181,8.034760531613903e-05
2006-08-21,72.44999694824219,0,800,2006,72.57225679056323,-1.455976433479015e-07
2006-08-22,72.62999725341797,1,800,2006,72.59681671560122,-7.835115126537572e-05
2006-08-23,71.76000213623047,2,800,2006,71.77007711477019,7.093676082046686e-05
2006-08-24,72.36000061035156,3,800,2006,72.33292403287696,1.5769200365979685e-05
2006-08-25,72.51000213623047,4,800,2006,72.52103812518806,-8.425074535602942e-05
2006-08-28,70.61000061035156,0,800,2006,70.68758281903193,6.10685248805752e-05
2006-08-29,69.70999908447266,1,800,2006,69.52459856529514,3.242292377851873e-05
2006-08-30,70.02999877929689,2,800,2006,70.22838836076487,-9.013781283510484e-05
2006-08-31,70.26000213623047,3,800,2006,70.20959308332216,4.8426204269377794e-05
2006-09-01,69.19000244140625,4,900,2006,68.99654483489597,4.773227292635682e-05
2006-09-04,68.01999664306639,0,900,2006,68.3927298281566,-9.272360403955644e-05
2006-09-05,68.59999847412111,1,900,2006,68.2295194893173,3.4750118686290563e-05
2006-09-06,67.5,2,900,2006,67.72852095313294,6.236447509276251e-05
2006-09-07,67.31999969482422,3,900,2006,67.20165402338579,-9.142240706767137e-05
2006-09-08,66.25,4,900,2006,66.42956598422042,1.9023793508457588e-05
2006-09-11,65.61000061035156,0,900,2006,65.23605981877212,7.687405139457323e-05
2006-09-12,63.7599983215332,1,900,2006,64.26283581186497,-8.936912018093204e-05
2006-09-13,63.97000122070313,2,900,2006,63.583281482424724,1.8054728253122489e-06
2006-09-14,63.22000122070313,3,900,2006,63.26526897537106,8.915753502454966e-05
2006-09-15,63.33000183105469,4,900,2006,63.624950705591864,-8.09897551725147e-05
2006-09-18,63.79999923706055,0,900,2006,63.41807136013956,-1.6366547052687908e-05
2006-09-19,61.65999984741211,1,900,2006,61.80759325132301,9.837066913931761e-05
2006-09-20,60.459999084472656,2,900,2006,60.70354650677635,-7.236446546585531e-05
2006-09-21,61.59000015258789,3,900,2006,61.045900866019984,-3.5324504847853744e-05
2006-09-22,60.54999923706055,4,900,2006,61.17630583796598,0.00010328989542141577
2006-09-25,61.45000076293945,0,900,2006,60.8976095216846,-5.727040131577513e-05
2006-09-26,61.0099983215332,1,900,2006,61.47499843536564,-5.211446848344563e-05
2006-09-27,62.959999084472656,2,900,2006,62.535641968871616,0.00010152951831679161
2006-09-28,62.7599983215332,3,900,2006,63.119425022620774,-3.9090837781809055e-05
2006-09-29,62.90999984741211,4,900,2006,62.735716826109815,-6.607616697342444e-05
2006-10-02,61.02999877929688,0,1000,2006,60.920086195383995,0.0001012804198301662
2006-10-03,58.68000030517578,1,1000,2006,59.012004666788684,-2.314324223844418e-05
2006-10-04,59.40999984741211,2,1000,2006,59.089282159803126,-8.377391322973024e-05
2006-10-05,60.02999877929688,3,1000,2006,60.08791004407939,9.63122647580088e-05
2006-10-06,59.7599983215332,4,1000,2006,60.04012870678692,-3.647537360338014e-06
2006-10-09,59.959999084472656,0,1000,2006,59.51253546945193,-9.395655442382265e-05
2006-10-10,58.52000045776367,1,1000,2006,58.83536841821757,8.861028080478639e-05
2006-10-11,57.59000015258789,2,1000,2006,57.621871823613226,1.6225761430756037e-05
2006-10-12,57.86000061035156,3,1000,2006,57.498253633832086,-0.00010519493783728627
2006-10-13,58.56999969482422,4,1000,2006,59.02768595699479,7.568641545908506e-05
2006-10-16,59.93999862670898,0,1000,2006,59.683661331486086,3.448285271125143e-05
2006-10-17,58.93000030517578,1,1000,2006,58.80048955757004,-0.00010724160975694639
2006-10-18,57.6500015258789,2,1000,2006,58.14903869709965,6.146861549803854e-05
2006-10-19,58.5,3,1000,2006,57.808103879610904,5.385493971199386e-05
2006-10-20,56.81999969482422,4,1000,2006,57.496877235384815,-0.00011052952785385889
2006-10-23,58.81000137329102,0,1000,2006,58.25596502235857,4.399783375738243e-05
2006-10-24,59.349998474121094,1,1000,2006,59.82311161930775,6.796211413692972e-05
2006-10-25,61.4000015258789,2,1000,2006,60.88158186757737,-0.00010174884797305302
2006-10-26,60.36000061035156,3,1000,2006,60.99796132742923,2.405571104463359e-05
2006-10-27,60.75,4,1000,2006,60.072921900977114,8.130105563530173e-05
2006-10-30,58.36000061035156,0,1000,2006,58.86625697708684,-9.90336285436528e-05
2006-10-31,58.72999954223633,1,1000,2006,58.58069077937409,5.516161640664017e-06
2006-11-01,58.709999084472656,2,1100,2006,58.507127695642914,9.470827850988733e-05
2006-11-02,57.88000106811523,3,1100,2006,58.20656305355542,-9.058202892384508e-05
2006-11-03,59.13999938964844,4,1100,2006,58.98954115003303,-1.4099646887801352e-05
2006-11-06,60.02000045776367,0,1100,2006,59.852436922658256,0.00010050338831183048
2006-11-07,58.93000030517578,1,1100,2006,59.28311699305247,-7.660206421635913e-05
2006-11-08,59.83000183105469,2,1100,2006,59.59571685037314,-3.287412765868006e-05
2006-11-09,61.15999984741211,3,1100,2006,61.04195703085075,0.00010306241636882405
2006-11-10,59.59000015258789,4,1100,2006,60.04121709529001,-6.095965562823829e-05
2006-11-13,58.58000183105469,0,1100,2006,58.040704052924475,-5.2065726748309146e-05
2006-11-14,58.27999877929688,1,1100,2006,58.63642967944256,0.00010845281871177695
2006-11-15,58.7599983215332,2,1100,2006,58.68802623804036,-4.529362380234903e-05
2006-11-16,56.2599983215332,3,1100,2006,56.15085966128238,-7.096923135621942e-05
2006-11-17,55.81000137329102,4,1100,2006,55.91493460742133,0.0001111972524885027
2006-11-20,58.79999923706055,0,1100,2006,58.81878416783965,-2.6667938359338254e-05
2006-11-21,60.16999816894531,1,1100,2006,60.02195796233073,-8.024617726515328e-05
2006-11-22,59.2400016784668,2,1100,2006,59.46433049187142,9.872659139716213e-05
2006-11-27,60.31999969482422,0,1100,2006,60.06340290200843,-7.112413800201647e-06
2006-11-28,60.9900016784668,1,1100,2006,61.25221480942681,-8.96153502634218e-05
2006-11-29,62.459999084472656,2,1100,2006,62.229970439357,8.565171214914026e-05
2006-11-30,63.13000106811523,3,1100,2006,63.28236392438547,1.1508442074516117e-05
2006-12-01,63.43000030517578,4,1200,2006,63.35751248348419,-9.439457847872272e-05
2006-12-04,62.43999862670898,0,1200,2006,62.505588750717195,7.381108704635054e-05
2006-12-05,62.43000030517578,1,1200,2006,62.27673314543644,2.9862286849993604e-05
2006-12-06,62.18999862670898,2,1200,2006,62.438651000877194,-0.00010049409135586315
2006-12-07,62.4900016784668,3,1200,2006,62.27197418744149,6.0137174376235704e-05
2006-12-08,62.02999877929688,4,1200,2006,62.05103258784112,4.721597242166436e-05
2006-12-11,61.22000122070313,0,1200,2006,61.433323274791825,-0.00010355556721965214
2006-12-12,61.02000045776367,1,1200,2006,60.743963694868526,4.531375427257151e-05
2006-12-13,61.36999893188477,2,1200,2006,61.440549947325096,6.35279469160136e-05
2006-12-14,62.5099983215332,3,1200,2006,62.784175368820534,-9.937017651504087e-05
2006-12-15,63.43000030517578,4,1200,2006,62.93668657631638,2.6524769198565278e-05
2006-12-18,62.209999084472656,0,1200,2006,62.61914347562848,7.58199549964759e-05
2006-12-19,63.1500015258789,1,1200,2006,63.06727783853922,-9.37111415351241e-05
2006-12-20,63.72000122070313,2,1200,2006,63.47348228009515,8.367846133180853e-06
2006-12-21,62.65999984741211,3,1200,2006,63.03037212949868,8.623929328130676e-05
2006-12-22,62.40999984741211,4,1200,2006,62.14068960255896,-8.667924181819537e-05
2006-12-26,61.099998474121094,1,1200,2006,61.18171626757993,-1.0209515313369778e-05
2006-12-27,60.34000015258789,2,1200,2006,60.395532824182084,9.842174076579142e-05
2006-12-28,60.52999877929688,3,1200,2006,60.413702277358084,-7.754471764585713e-05
2006-12-29,61.04999923706055,4,1200,2006,61.1933343492842,-2.8757952249144994e-05
2007-01-02,61.04999923706055,1,100,2007,60.914342260231805,0.00010271169396553674
2007-01-03,58.31999969482422,2,100,2007,58.344124590843606,-6.562141664350644e-05
2007-01-04,55.59000015258789,3,100,2007,55.809007491132135,-5.083197181046064e-05
2007-01-05,56.31000137329102,4,100,2007,55.84181125771498,0.00011393849106812253
2007-01-08,56.09000015258789,0,100,2007,56.58393099420125,-5.029947336372224e-05
2007-01-09,55.63999938964844,1,100,2007,55.47122954859677,-6.887089148544673e-05
2007-01-10,54.02000045776367,2,100,2007,53.65069144518022,0.0001166525054716647
2007-01-11,51.88000106811523,3,100,2007,52.671723845240386,-3.3599401575863086e-05
2007-01-12,52.9900016784668,4,100,2007,52.1294307420924,-8.973346227170284e-05
2007-01-16,51.209999084472656,1,100,2007,51.86557985654362,0.00011467945211004313
2007-01-17,52.2400016784668,2,100,2007,51.73417895051312,-1.2273014619722548e-05
2007-01-18,50.47999954223633,3,100,2007,51.14284970324407,-0.00010521102975421413
2007-01-19,51.9900016784668,4,100,2007,50.9680886531653,0.00010675437663390603
2007-01-22,51.13000106811523,0,100,2007,52.30909389342228,9.95662949969684e-06
2007-01-23,55.040000915527344,1,100,2007,54.24039218839208,-0.00010889054457202445
2007-01-24,55.36999893188477,2,100,2007,55.331854955949765,8.592996093121536e-05
2007-01-25,54.22999954223633,3,100,2007,55.08619493192969,3.012355419853457e-05
2007-01-26,55.41999816894531,4,100,2007,54.265870202984004,-0.00011493109343131064
2007-01-29,54.0099983215332,0,100,2007,54.82270422121636,7.134562413134225e-05
2007-01-30,56.97000122070313,1,100,2007,56.80910825540521,4.828807591863727e-05
2007-01-31,58.13999938964844,2,100,2007,57.80078849810289,-0.00011006066276858361
2007-02-01,57.29999923706055,3,200,2007,57.781246961178056,5.0863957930490116e-05
2007-02-02,59.02000045776367,4,200,2007,58.60129197101142,6.376119983233445e-05
2007-02-05,58.7400016784668,0,200,2007,59.15843870261429,-0.00010609510541580185
2007-02-06,58.88000106811523,1,200,2007,58.340981043402806,3.204643953305416e-05
2007-02-07,57.709999084472656,2,200,2007,58.276353612554125,7.90453105210382e-05
2007-02-08,59.709999084472656,3,200,2007,59.444554102882734,-0.00010066741408884336
2007-02-09,59.88999938964844,4,200,2007,59.57335782406129,1.239752042542009e-05
2007-02-12,57.81000137329102,0,200,2007,58.62598888083821,9.082055441331063e-05
2007-02-13,59.06000137329102,1,200,2007,58.21922992135031,-9.437371176221373e-05
2007-02-14,58.0,2,200,2007,58.32122878184826,-7.147810262992352e-06
2007-02-15,57.9900016784668,3,200,2007,58.39611948694836,0.00010046408948993255
