Date,Open,High,Low,Close,Volume,DayNumber,Month_Number,Year,FFT_Mag_Open_10,FFT_Angl_Open_10,FFT_Mag_Open_50,FFT_Angl_Open_50,FFT_Mag_Open_100,FFT_Angl_Open_100,FFT_Mag_High_10,FFT_Angl_High_10,FFT_Mag_High_50,FFT_Angl_High_50,FFT_Mag_High_100,FFT_Angl_High_100,FFT_Mag_Low_10,FFT_Angl_Low_10,FFT_Mag_Low_50,FFT_Angl_Low_50,FFT_Mag_Low_100,FFT_Angl_Low_100,FFT_Mag_Close_10,FFT_Angl_Close_10,FFT_Mag_Close_50,FFT_Angl_Close_50,FFT_Mag_Close_100,FFT_Angl_Close_100,FFT_Mag_Volume_10,FFT_Angl_Volume_10,FFT_Mag_Volume_50,FFT_Angl_Volume_50,FFT_Mag_Volume_100,FFT_Angl_Volume_100
2017-01-18,40.474998474121094,40.58649826049805,40.2135009765625,40.374000549316406,47084000,2,100,2017,55.11673487977086,-0.013556972304906614,38.26381039653691,0.0015949102687182492,37.583357714756396,0.005621010048015425,55.91124311527274,-0.013629840364118852,38.412348179961356,0.0013531345571544495,37.75924197502957,0.00551294289238814,54.5025578430276,-0.013208125947936432,37.966964358793156,0.002172585191903022,37.592963819568254,0.005159059152606125,55.3590404250001,-0.013385344395120348,38.21199697691448,0.002320983090110393,37.93365281392709,0.0045089062947396615,72754332.40721972,-0.013000707709861834,75389100.40079065,-0.007148986820922437,51468423.6256812,-0.009997895801811648
2017-01-19,40.5,40.675498962402344,40.36600112915039,40.45199966430664,50816000,3,100,2017,54.525152673889465,-0.0133953521109194,36.8621984394119,0.0034681768863039663,39.70736826859752,0.00386135346008564,55.304681639797316,-0.013516957576974095,36.94868650882329,0.003419710734216798,39.9647295848762,0.003538593642650931,53.93517621427432,-0.013002986745181513,36.593299470731225,0.0041287420434830855,39.64672869776618,0.003169126627627135,54.773065639987685,-0.013218653089441805,36.786592886200474,0.004447366939604015,40.072479505573696,0.0025309418937077264,72404688.7361483,-0.01502835992296816,75193618.46532767,-0.0017962008313813784,53310902.91546922,-0.004779274225606039
2017-01-20,40.76399993896485,40.80099868774414,40.3129997253418,40.416500091552734,67524000,4,100,2017,53.94737416263157,-0.01320408937053282,35.83829803823149,0.00528258810206156,41.702247869516455,0.0016792168058683732,54.71199865900237,-0.013375250757293077,35.879807267323066,0.005447354526040575,42.030561015503004,0.0012200203670716893,53.381197549647005,-0.012768234518363394,35.592304645926156,0.005994778063679554,41.542290396209886,0.0008800894659695436,54.20061388815913,-0.01302269223978738,35.74911291719298,0.006480728502486208,42.034512125354674,0.0003574366107822517,72057576.92596498,-0.01704981956985677,75190071.82299954,0.003650364894556896,57401755.032433294,0.0008213196983067228
2017-01-23,40.34000015258789,40.92499923706055,40.25400161743164,40.89400100708008,55950000,0,100,2017,53.3835879082295,-0.01298289175107237,35.178139073918594,0.00690431834505197,43.3029570526464,-0.000573970189362298,54.13338879766295,-0.013204323337586395,35.19137150760861,0.0072852492010392735,43.680462891111794,-0.0010839084033831383,52.84079395379789,-0.012503702525861,34.95023011778727,0.007631832841358216,43.03034876383929,-0.0013611772736087655,53.641868312358504,-0.012797198272404144,35.085206186564,0.008267717248357096,43.561667410116385,-0.0016954656914835856,71713511.61250688,-0.019061367239435942,75366489.52047332,0.00892361064693585,63208478.02948389,0.005399259844241861
2017-01-24,41.099998474121094,41.199501037597656,40.724998474121094,41.12200164794922,59434000,1,100,2017,52.833968799956104,-0.01273154605612742,34.85958381571121,0.008212723843090087,44.3340833186868,-0.002608029318614168,53.56903301683962,-0.013003851526406264,34.86041854731349,0.008794811250827705,44.732842179998855,-0.003088042641212429,52.314124293659724,-0.0122093064683936,34.645274826648404,0.008917598263454556,43.95240661972833,-0.0032766155495855664,53.096998725915604,-0.012541985609446896,34.7720842373691,0.009672856720710762,44.4919736179951,-0.003383102272920247,71373001.32390453,-0.02105920527567993,75701561.97271168,0.013771420441583705,70038250.02131642,0.008266292889020548
2017-01-25,41.28950119018555,41.87099838256836,41.26449966430664,41.82600021362305,78452000,2,100,2017,52.298677925538215,-0.012449922769204622,34.853293358704164,0.009116426192224086,44.72113301850329,-0.0041874266675200784,53.01909848060584,-0.012773589052515721,34.856370811742856,0.009868774309463452,45.112430805076436,-0.00456804902799766,51.80133408688289,-0.011885048473039532,34.648536814401396,0.009762549450592677,44.249773879283545,-0.00464710646033106,52.5661614894751,-0.012256950958098456,34.77951581071787,0.010596995934186604,44.768464073827886,-0.004518430074922628,71036547.74443059,-0.023039464951407632,76165492.67528169,0.017973235032190327,77128288.84683055,0.009346174289586893
2017-01-26,41.7765007019043,42.19200134277344,41.650001525878906,41.95750045776367,71726000,3,100,2017,51.77786245787305,-0.012137980366923474,35.12387797935914,0.009563366255792313,44.488543449184675,-0.005123295143823599,52.48373843802854,-0.012513371734343479,35.142236085113844,0.010443585528001521,44.847851556265795,-0.005349697923783045,51.30255540510597,-0.011531020796657918,34.92514348354083,0.010119510965043222,43.959468025788176,-0.00530562843508325,52.04949940273429,-0.011942077367842549,35.071011687992375,0.010988184866263457,44.43424090615695,-0.004964202246016573,70704644.99910189,-0.02499821446907123,76721243.06599733,0.021352104318934927,83739995.65872543,0.008878605046301866
2017-01-27,41.95000076293945,41.98500061035156,41.47200012207031,41.78850173950195,59974000,4,100,2017,51.271655557159825,-0.01179576934972997,35.631186058206175,0.009542983799458508,43.74551049857753,-0.005277840415092005,51.963092120498466,-0.01222312182439972,35.67595884561805,0.010502652677645528,44.05630857737947,-0.0053131355892219855,50.81790679217722,-0.011147409199958784,35.43551710243043,0.009984911596699586,43.19840396071525,-0.0051447861705264395,51.54714161120175,-0.011597438006948995,35.60515206970172,0.010843031194619943,43.61527401549901,-0.004640251346014289,70377778.96029574,-0.026931467795774072,77326095.68028226,0.023781299958413892,89244036.91027826,0.00720644256994881
2017-01-30,41.650001525878906,41.67499923706055,40.81900024414063,41.51900100708008,74946000,0,100,2017,50.78017628855672,-0.011423435937236732,36.33168437533117,0.009081358066657386,42.66224548810847,-0.004585772872302319,51.45728465450383,-0.011902852076864234,36.41187043191655,0.010071230979418266,42.918220481289076,-0.004415534614271932,50.34749319744039,-0.010734495943507382,36.13672958136391,0.009392853554840264,42.138714280388676,-0.004140914613518512,51.05920352808544,-0.011223199608593405,36.33700785239861,0.010199855310111982,42.494019693162436,-0.003546597679553548,70056426.57749778,-0.02883519433264005,77933447.64285229,0.025185645294316297,93185637.4121683,0.00468284579055419
2017-01-31,41.1875,41.3494987487793,40.97800064086914,41.17399978637695,62744000,1,100,2017,50.30352955547354,-0.011021225375141587,37.179883007394466,0.008231975666788759,41.440377461499374,-0.003089528525905209,50.96642698993685,-0.011552669485721829,37.30218857041128,0.009206032144081416,41.64577999309666,-0.002727421015423949,49.891405924200065,-0.010292662357664998,36.98390125750143,0.008404919754719674,40.97804247993706,-0.002388399385104833,50.585786771419045,-0.01081962553705019,37.21960833580549,0.009127059269059963,41.277976996266055,-0.0017951480794545023,69741055.23114453,-0.030705329410936764,78494743.16524214,0.02553854573063937,95322615.62632291,0.001651516445387622
2017-02-01,41.46049880981445,41.68899917602539,41.24700164794922,41.61750030517578,77004000,2,200,2017,49.84180604860829,-0.010589484801276644,38.12975954787653,0.007065206702629049,40.28178060292101,-0.0009741995605894023,50.49061584402328,-0.011172778640679644,38.29851868809264,0.00798320851898885,40.450010317606505,-0.0004665890401942334,49.44972259347914,-0.009822390939946196,37.93159994111761,0.0070989490771604154,39.90909877853254,-0.00012678508574385342,50.126979116533526,-0.010387078425131386,38.20540973044322,0.007710448169980204,40.16773616395284,0.00036764762523867016,69432122.11135754,-0.0325377855990442,78961457.33830416,0.024856135755308487,95632834.01608744,-0.0015430142650898057
2017-02-02,41.829498291015625,42.1245002746582,41.41299819946289,41.997501373291016,147010000,3,200,2017,49.39508221083718,-0.01012866561977648,39.136139323061606,0.005658864586970647,39.36008532486386,0.001423730946634881,50.02993366096312,-0.010763484648729279,39.35331158799232,0.006487546989333392,39.51084682539875,0.0019984582603595072,49.02250712318058,-0.009324266935531029,38.935198236653015,0.005559189038240619,39.092629226374136,0.00226613667749758,49.682854463980036,-0.009926022335541991,39.24772067331197,0.006042245226982411,39.32888138744259,0.0025729747001061987,69130073.62219027,-0.034328464795536334,79287050.90468043,0.02319001028321357,94292220.29038616,-0.004540583286614315
2017-02-03,40.33599853515625,40.915000915527344,40.20000076293945,40.5099983215332,217376000,4,200,2017,48.96342021806578,-0.009639325334656536,40.15599074724264,0.004091087427711485,38.798547040067284,0.003661178543956833,49.58444858737098,-0.0103251955706671,40.42123453205181,0.0048043474906584865,38.954124889650075,0.004203214816464972,48.60980972276378,-0.008798979359741502,39.95214933228653,0.003869019452035165,38.63725441673735,0.004337340770216928,49.253472823009936,-0.009437024401121916,40.30204306156261,0.004213108477949733,38.87132983642152,0.004395949908257467,68835344.81182605,-0.0360732710743799,79428824.38486189,0.02061978881942165,91628655.4082359,-0.006961721708292681
2017-02-06,40.4900016784668,40.5359992980957,40.150001525878906,40.38199996948242,77946000,0,200,2017,48.546867976149436,-0.00912212879729806,41.14959831425235,0.002435779735837621,38.65687173259676,0.005291664154025819,49.154214463603324,-0.009858424324214491,41.460416053191906,0.003014267024333198,38.83818025866671,0.005701027081564519,48.21166690354314,-0.008247321425179154,40.943144502247655,0.002106408810900792,38.588471279542865,0.005671454262720182,48.83888031071636,-0.008920755902082321,41.32728949008591,0.002307269321188172,38.83842516053527,0.0054660236242330155,68548358.82897662,-0.037768124238645735,79349608.63271816,0.017246410811270676,88060183.9822057,-0.008427365129753046
2017-02-07,40.46549987792969,40.80799865722656,40.375,40.625,69322000,1,200,2017,48.145459133988744,-0.008577848826466044,42.08158023542783,0.0007602396079294053,38.928170728469134,0.005991254084351586,48.73927083106086,-0.009363790008590812,42.4335293120686,0.001190684600291578,39.15122498578359,0.006193215869891143,47.828101504712926,-0.0076701903409103,41.8731198046486,0.00034165213619047834,38.92764538242813,0.006009002581550416,48.43910916693737,-0.008377992742309026,42.28684285445874,0.00040023059967293767,39.20654640245082,0.005575248164284433,68269526.40553853,-0.039408974029290327,79019237.3775443,0.013186695394516806,84027718.01815929,-0.008611006038762886
2017-02-08,40.634498596191406,41.07400131225586,40.625,40.98550033569336,57160000,2,200,2017,47.75921311290272,-0.008007366164505628,42.92172343484396,-0.0008756458655168665,39.54567331389187,0.0056469700502840454,48.33964295555053,-0.008842018609521708,43.30868461993104,-0.0006011362772062968,39.81901547227428,0.005610698867154432,47.459122735195415,-0.0070685864565704064,42.71208491751032,-0.001363286365985111,39.580311691736604,0.005312777845463446,48.05417778502093,-0.00780961529159977,43.14942932038313,-0.0014417691771744456,39.89441889998212,0.004730447599310366,67999245.36537176,-0.04099181492561775,78415755.92355016,0.0085693885840656,79932472.64091139,-0.00732250090428017
2017-02-09,41.08000183105469,41.25,40.98550033569336,41.06800079345703,49698000,3,200,2017,47.388135152378034,-0.0074116687392712655,43.645615309900506,-0.0024192528327453967,40.397456961398724,0.004367941785257934,47.95534186679122,-0.008293943048680641,44.060108683311356,-0.002303801473131274,40.720894051804606,0.004110728199154601,47.10472623140272,-0.0064436117304443215,43.43575353615621,-0.0029544805784342608,40.43183098573757,0.0037559125053695367,47.68409075854126,-0.007216607566288244,43.88978264376258,-0.003161272061134222,40.78000283338352,0.003129720287275575,67737900.15887377,-0.04251270146411743,77526329.41486543,0.003532691631254389,76086898.93572673,-0.004602872050103378
2017-02-10,41.191001892089844,41.400001525878906,41.14250183105469,41.37300109863281,48592000,4,200,2017,47.03221637228518,-0.006791850208067289,44.23505904669037,-0.003824621428220293,41.34648039998967,0.002428327279053117,47.58636441414149,-0.007720502547451417,44.66859585181864,-0.003867030620776393,41.711278317354115,0.0020061778399723933,46.76489413099179,-0.0057964675074583935,44.0259619349442,-0.004385321912132929,41.34759358065318,0.0016521644363245882,47.3288389440534,-0.006600055727041112,44.489085391692285,-0.00470868021933616,41.721955312965,0.0010888113871552023,67485861.42283656,-0.043967763992637465,76347824.26415515,-0.001776889580119812,72685243.24942163,-0.0007868907117382195
2017-02-13,41.58100128173828,42.150001525878906,41.4275016784668,41.82649993896485,83452000,0,200,2017,46.691433851643325,-0.006149107767352714,44.678266996128656,-0.005051765062088352,42.252695775655475,0.00018323148968651885,47.2326933386217,-0.0071227412815796625,45.12172478449133,-0.00524680053657471,42.6431516560711,-0.0003253830752893071,46.439595162678614,-0.005128451600436725,44.47086982399084,-0.005615739829798554,42.19456028908718,-0.0006288363948520053,46.988399539959204,-0.005961145879610406,44.93518057464861,-0.006041302740022096,42.582255427284615,-0.0010401148020121233,67243485.5648969,-0.04535322476746215,74887047.52849247,-0.0072046346817498065,69796555.1972903,0.0035143424346179846
2017-02-14,41.849998474121094,41.91550064086914,41.5724983215332,41.81949996948242,55848000,1,200,2017,46.36575072400267,-0.005484739220072166,44.9698343316333,-0.006066124832608871,42.99395730121165,-0.002004921340652493,46.894297361294974,-0.006501806310709052,45.4138421245176,-0.0064046542567833395,43.390060286078814,-0.00251521989560625,46.128784752161046,-0.004440954675876271,44.76494517366695,-0.0066116010414072725,42.86096448946879,-0.00272953506526297,46.66273618154724,-0.005301161171902985,45.222555190464725,-0.00712262537922949,43.2466430543661,-0.002929271398332029,67011114.37172252,-0.04666541429197266,73160640.94868778,-0.012586974111590965,67379400.02320138,0.0075274887767354986
2017-02-15,41.70000076293945,42.14049911499024,41.64099884033203,42.1349983215332,59378000,2,200,2017,46.05511628949789,-0.0048001393011236106,45.110502617678115,-0.006838312318874915,43.48280933573461,-0.003814860817784501,46.57113128805872,-0.005858944774835911,45.54582265580832,-0.007307337823505645,43.86353064679136,-0.004248202931270168,45.83240514418159,-0.0037354559537145548,44.90874193884409,-0.0073444270330361066,43.27144642873769,-0.004346826670027989,46.351799052251614,-0.004621478188771832,45.35210488119937,-0.007921951684504769,43.64003168470071,-0.0043105965379418255,66789074.63992684,-0.04790078778736028,71194638.56432635,-0.017750542009072834,65314046.20185862,0.010490884730176099
2017-02-16,42.09199905395508,42.25,41.96900177001953,42.20700073242188,54294000,3,200,2017,45.75946614360682,-0.00409679527048508,45.106729755685436,-0.007344217443239744,43.67698176417965,-0.004993931758516219,46.263136130884746,-0.005195500358275552,45.52462272118015,-0.007926854879174905,44.02364088916252,-0.005286240089265478,45.55038554073619,-0.003013518238993821,44.90848633435383,-0.007791500385593593,43.39569736492652,-0.005255802488839923,46.05552501115649,-0.0039235626543051546,45.3306960406641,-0.008414490440576988,43.734945692891216,-0.0049943396141061,66577677.82856964,-0.04905594167850295,69023708.62979244,-0.02251143071885913,63444994.601840794,0.011818883430198933
2017-02-17,42.099998474121094,42.36349868774414,42.0364990234375,42.253501892089844,62246000,4,200,2017,45.47872232262566,-0.0033762817927724545,44.97008881650982,-0.007565508633805831,43.58244372070808,-0.00537542044952811,45.9702392455276,-0.004512909030631838,45.362650170007505,-0.008240977508279882,43.88159629907909,-0.005482881433188942,45.282642255410785,-0.002276782311774957,44.77549327764513,-0.007936379206159866,43.24974154268809,-0.005325634151405957,45.77383773674959,-0.0032089644599598297,45.170548054516686,-0.008581911434991079,43.55216854282917,-0.004881592073000114,66377219.73198918,-0.050127629971765605,66690111.24396222,-0.02667530199159647,61625084.45966914,0.011203865921793201
2017-02-21,42.44200134277344,42.89899826049805,42.36249923706055,42.821998596191406,70154000,1,200,2017,45.212793465845095,-0.0026402551312899284,44.71652333866285,-0.0074905096151378575,43.24901342916485,-0.0048942271990082935,45.69235448569963,-0.003812694083395251,45.07697958026544,-0.008234207702624391,43.49439739354261,-0.004797673724123802,45.029078883795634,-0.0015269607100136823,44.525439651564646,-0.007769794756595355,42.890116203792964,-0.00453437708987771,45.50664788690248,-0.002479312045481957,44.88846372369999,-0.008413345775006256,43.15399157669311,-0.0039766481107506736,66187980.17162136,-0.051112780396321215,64242411.89254149,-0.03003919149044618,59752555.51784521,0.008649062747844818
2017-02-22,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,52340000,2,200,2017,44.96157499438213,-0.001890446693797111,44.365490636242036,-0.0071153920480852,42.7596185696493,-0.003602677767235958,45.429382373685655,-0.0030964604899310203,44.688445823219354,-0.007899136353071205,42.952861314231065,-0.0033111766567395498,44.7895864898955,-0.0007658309481587849,44.17752502063263,-0.007290860989362775,42.40225251569023,-0.0029822420091623787,45.25385327502465,-0.0017363061680181668,44.50494017989696,-0.007906757593638824,42.631540699704,-0.002397815531170461,66010222.705399096,-0.05200851017674945,61733997.25906515,-0.03239604111948178,57794308.147988684,0.004458463636651959
2017-02-23,42.878501892089844,43.04299926757813,42.400001525878906,42.60950088500977,69240000,3,200,2017,44.72494930658741,-0.0011286559760562865,43.939027434683005,-0.0064455705701335145,42.21519042692702,-0.0016805046752874982,45.18121028734159,-0.0023658886256287875,44.220652116903665,-0.0072380884190879876,42.365192681237076,-0.0012332871030174527,44.56404380841633,4.771778145346639e-06,43.75355327252664,-0.006508470871726021,41.88516443968535,-0.0008954955203387435,45.01533906230628,-0.0009817131029966073,44.04319565953568,-0.007070554311769749,42.088475099956774,-0.0003783917042623091,65844194.35329005,-0.05281214130229598,59221442.6428995,-0.0335431419200468,55791655.54189405,-0.0007900731928806786
2017-02-24,42.23450088500977,42.29050064086914,41.88750076293945,42.262001037597656,73760000,4,200,2017,44.50278598991103,-0.00035674295757207904,43.460773693886615,-0.005497126070045532,41.71773535350943,0.0005728899278494503,44.947712663389524,-0.0016227273936536232,43.69893050328904,-0.00626487184627081,41.83887119075414,0.0011083268263418263,44.35231746277019,0.0007829623438692223,43.27697030669432,-0.005442692922131613,41.435008544468396,0.0013911621802696948,44.79097796592722,-0.00021735732804259043,43.52814931413393,-0.00592523181587099,41.623787231233976,0.0017539337575120644,65690125.33752682,-0.05352121515738549,56762780.00501297,-0.0332956407312153,53848423.995193005,-0.0062869408831506554
2017-02-27,42.11899948120117,42.625,41.98350143432617,42.43199920654297,54272000,0,200,2017,44.29494204906916,0.0004233799884175842,42.95499078111288,-0.004298020142864105,41.35428363295173,0.0027757323453733345,44.7287512168846,-0.0008687868099111561,43.14929317951921,-0.005006369215451449,41.46375188845029,0.003311796736527025,44.15426219859838,0.0015668138392821488,42.771893339914534,-0.004125918710641108,41.130123063937866,0.003483035809606141,44.58063048307168,0.0005548862517304666,42.985391785938255,-0.0045047757786831856,41.31642897128439,0.003627110159223764,65548228.83611003,-0.054133506378869004,54415712.70511802,-0.03150585610746361,52104670.280975215,-0.011073960884056938
2017-02-28,42.5724983215332,42.704498291015625,42.102500915527344,42.25199890136719,55874000,1,200,2017,44.101262150309935,0.001209756601817546,42.44560923961226,-0.0028888118040795675,41.18414572582565,0.00453299342872228,44.5241751766922,-0.0001059301082987928,42.597412337250745,-0.003503639494746536,41.2989406216823,0.004977143738349282,43.969721132569035,0.0023543660385055604,42.2621666509533,-0.0026034620507775627,41.019782994649844,0.005001806008487545,44.38414513054502,0.0013331004724309785,42.4401835746855,-0.002857476772409555,41.21405082749923,0.004899331878500756,65418700.74822409,-0.05464703580812549,52235819.26551914,-0.02808811844993595,50701930.76487968,-0.014200957381174648
2017-03-01,42.65250015258789,42.74150085449219,42.45050048828125,42.65399932861328,55202000,2,300,2017,43.92157888153224,0.002000395584739656,41.955339296484794,-0.0013225664030632278,41.23125298362389,0.0055225557757487215,44.3338215367704,0.0006639345660362473,42.06766414672197,-0.0018121562496456968,41.36526812622611,0.005796569390196782,43.798526016159286,0.0031436341185764553,41.770476660530136,-0.0009332935869038893,41.11818655363172,0.00567012771142116,44.20135869974588,0.002115334404099429,41.916516275113295,-0.001045789110845035,41.32735225902905,0.005337344632752475,65301719.47029487,-0.055060082410559305,50274787.27071993,-0.0230470156625017,49747292.06406305,-0.014953693049321004
2017-03-02,42.65399932861328,42.74100112915039,42.36399841308594,42.445499420166016,42642000,3,300,2017,43.755713027963026,0.0027932797133783114,41.504874005969256,0.0003363214273825897,41.48244905031631,0.0055697303182086644,44.15751532301032,0.0014388628020868006,41.58226929277157,-8.272003337309749e-07,41.64418736281507,0.005627065647771726,43.64049751408699,0.0039326175523955965,41.31755616305768,0.0008153668641374313,41.40426299855761,0.005374974287475885,44.032096526702034,0.002899612093081873,41.436268586215746,0.0008551003125850295,41.63056097143619,0.004870064745534691,65197445.68154097,-0.05537119404126937,48578723.86088468,-0.01650439221589519,49283508.691939466,-0.013081836493583753
