Date,Open,High,Low,Close,Volume,DayNumber,Month_Number
2018-08-31 00:00:00,70.05999755859375,70.36000061035156,69.63999938964844,69.80000305175781,419739,4,800
2018-09-04 00:00:00,70.12000274658203,71.4000015258789,69.08000183105469,69.87000274658203,785981,1,900
2018-09-05 00:00:00,69.43000030517578,69.58999633789061,68.55999755859375,68.72000122070311,542104,2,900
2018-09-06 00:00:00,68.63999938964844,69.01999664306639,67.0,67.76999664306639,633824,3,900
2018-09-07 00:00:00,67.87999725341797,68.08000183105469,66.86000061035156,67.75,530895,4,900
2018-09-10 00:00:00,67.81999969482422,68.51999664306639,67.33000183105469,67.54000091552734,571174,0,900
2018-09-11 00:00:00,67.52999877929689,70.01000213623047,67.48000335693361,69.25,676869,1,900
2018-09-12 00:00:00,69.88999938964844,71.26000213623047,69.5,70.37000274658203,800543,2,900
2018-09-13 00:00:00,70.23999786376953,70.27999877929689,68.34999847412111,68.58999633789061,684937,3,900
2018-09-14 00:00:00,68.79000091552734,69.91000366210939,67.94000244140625,68.98999786376953,611075,4,900
2018-09-17 00:00:00,68.93000030517578,69.72000122070311,68.52999877929689,68.91000366210939,422294,0,900
2018-09-18 00:00:00,68.80000305175781,70.41999816894531,68.52999877929689,69.84999847412111,234202,1,900
2018-09-19 00:00:00,69.70999908447266,71.5,69.65000152587889,71.12000274658203,125208,2,900
2018-09-20 00:00:00,71.38999938964844,71.80999755859375,70.7300033569336,70.80000305175781,607520,3,900
2018-09-21 00:00:00,70.19999694824219,71.80000305175781,69.98000335693361,70.77999877929688,855943,4,900
2018-09-24 00:00:00,71.13999938964844,72.73999786376953,71.13999938964844,72.08000183105469,576894,0,900
2018-09-25 00:00:00,72.25,72.77999877929688,71.88999938964844,72.27999877929688,551280,1,900
2018-09-26 00:00:00,72.08999633789062,72.37999725341797,71.47000122070312,71.56999969482422,464463,2,900
2018-09-27 00:00:00,72.01000213623047,72.5999984741211,71.70999908447266,72.12000274658203,454549,3,900
2018-09-28 00:00:00,72.18000030517578,73.7300033569336,71.87999725341797,73.25,544047,4,900
2018-10-01 00:00:00,73.29000091552734,75.7699966430664,72.94999694824219,75.30000305175781,601451,0,1000
2018-10-02 00:00:00,75.41999816894531,75.91000366210938,74.93000030517578,75.2300033569336,463615,1,1000
2018-10-03 00:00:00,75.12000274658203,76.9000015258789,74.30000305175781,76.41000366210938,698817,2,1000
2018-10-04 00:00:00,76.18000030517578,76.47000122070312,73.87999725341797,74.33000183105469,687949,3,1000
2018-10-05 00:00:00,74.66999816894531,75.22000122070312,73.83999633789062,74.33999633789062,613218,4,1000
2018-10-08 00:00:00,74.4000015258789,74.58000183105469,73.06999969482422,74.29000091552734,554938,0,1000
2018-10-09 00:00:00,74.20999908447266,75.27999877929688,74.0,74.95999908447266,623537,1,1000
2018-10-10 00:00:00,74.66000366210938,75.08000183105469,72.37999725341797,73.16999816894531,652737,2,1000
2018-10-11 00:00:00,72.68000030517578,72.76000213623047,70.51000213623047,70.97000122070312,783962,3,1000
2018-10-12 00:00:00,70.98999786376953,72.01000213623047,70.63999938964844,71.33999633789062,626668,4,1000
2018-10-15 00:00:00,71.8499984741211,72.69999694824219,70.8499984741211,71.77999877929688,568610,0,1000
2018-10-16 00:00:00,71.72000122070312,72.29000091552734,71.0199966430664,71.91999816894531,535003,1,1000
2018-10-17 00:00:00,72.16999816894531,72.43000030517578,69.43000030517578,69.75,651584,2,1000
2018-10-18 00:00:00,70.02999877929689,70.02999877929689,68.47000122070311,68.65000152587889,215337,3,1000
2018-10-19 00:00:00,68.68000030517578,69.76999664306639,68.55999755859375,69.12000274658203,108311,4,1000
2018-10-22 00:00:00,69.41000366210939,69.65000152587889,68.26999664306639,69.16999816894531,513770,0,1000
2018-10-23 00:00:00,69.55000305175781,69.66000366210939,65.73999786376953,66.43000030517578,853265,1,1000
2018-10-24 00:00:00,66.16999816894531,67.72000122070311,66.05000305175781,66.81999969482422,775963,2,1000
2018-10-25 00:00:00,66.36000061035156,67.65000152587889,65.98999786376953,67.33000183105469,573096,3,1000
2018-10-26 00:00:00,66.94999694824219,67.87999725341797,66.19999694824219,67.58999633789061,595211,4,1000
2018-10-29 00:00:00,67.55000305175781,67.94999694824219,66.29000091552734,67.04000091552734,477487,0,1000
2018-10-30 00:00:00,66.68000030517578,67.26000213623047,65.33000183105469,66.18000030517578,680441,1,1000
2018-10-31 00:00:00,66.31999969482422,67.0,64.80999755859375,65.30999755859375,666487,2,1000
2018-11-01 00:00:00,64.87999725341797,65.38999938964844,63.11000061035156,63.68999862670898,790286,3,1100
2018-11-02 00:00:00,63.5,63.95000076293945,62.63000106811523,63.13999938964844,708906,4,1100
2018-11-05 00:00:00,62.9900016784668,64.13999938964844,62.52000045776367,63.099998474121094,609129,0,1100
2018-11-06 00:00:00,62.70000076293945,63.31999969482422,61.31000137329102,62.209999084472656,761240,1,1100
2018-11-07 00:00:00,61.7400016784668,63.18000030517578,61.20000076293945,61.66999816894531,866628,2,1100
2018-11-08 00:00:00,61.63999938964844,62.41999816894531,60.4000015258789,60.66999816894531,764546,3,1100
2018-11-09 00:00:00,60.75,60.790000915527344,59.2599983215332,60.18999862670898,821729,4,1100
2018-11-12 00:00:00,60.70000076293945,61.27999877929688,58.68000030517578,59.93000030517578,806219,0,1100
2018-11-13 00:00:00,58.88000106811523,59.349998474121094,54.75,55.68999862670898,1095643,1,1100
2018-11-14 00:00:00,55.27000045776367,57.36999893188477,55.13000106811523,56.25,844696,2,1100
2018-11-15 00:00:00,56.02000045776367,57.2599983215332,55.59000015258789,56.459999084472656,256499,3,1100
2018-11-16 00:00:00,56.58000183105469,57.959999084472656,55.88999938964844,56.459999084472656,159001,4,1100
2018-11-19 00:00:00,56.72000122070313,57.33000183105469,55.08000183105469,56.7599983215332,699684,0,1100
2018-11-20 00:00:00,57.38999938964844,57.43999862670898,52.77000045776367,53.43000030517578,983120,1,1100
2018-11-21 00:00:00,53.38999938964844,55.86000061035156,53.38999938964844,54.63000106811523,734277,2,1100
2018-11-23 00:00:00,53.86999893188477,54.11999893188477,50.1500015258789,50.41999816894531,1014667,4,1100
2018-11-26 00:00:00,50.61999893188477,52.25,50.099998474121094,51.63000106811523,663108,0,1100
2018-11-27 00:00:00,51.540000915527344,52.38000106811523,50.29999923706055,51.56000137329102,764010,1,1100
2018-11-28 00:00:00,52.09000015258789,52.56000137329102,50.06000137329102,50.290000915527344,831688,2,1100
2018-11-29 00:00:00,50.31000137329102,52.20000076293945,49.40999984741211,51.45000076293945,812721,3,1100
2018-11-30 00:00:00,51.27000045776367,51.790000915527344,49.6500015258789,50.93000030517578,796714,4,1100
2018-12-03 00:00:00,52.45000076293945,53.849998474121094,52.02999877929688,52.95000076293945,758010,0,1200
2018-12-04 00:00:00,53.13000106811523,54.54999923706055,52.43000030517578,53.25,738130,1,1200
2018-12-06 00:00:00,52.93000030517578,53.29999923706055,50.08000183105469,51.4900016784668,987266,3,1200
2018-12-07 00:00:00,51.7599983215332,54.22000122070313,50.599998474121094,52.61000061035156,987717,4,1200
2018-12-10 00:00:00,52.02999877929688,52.81000137329102,50.52999877929688,51.0,733225,0,1200
2018-12-11 00:00:00,50.88999938964844,52.43000030517578,50.70000076293945,51.6500015258789,665262,1,1200
2018-12-12 00:00:00,51.95000076293945,52.88000106811523,50.93999862670898,51.1500015258789,730810,2,1200
2018-12-13 00:00:00,51.20000076293945,53.27000045776367,50.349998474121094,52.58000183105469,733627,3,1200
2018-12-14 00:00:00,52.83000183105469,52.95000076293945,50.84000015258789,51.20000076293945,526839,4,1200
2018-12-17 00:00:00,51.25,51.86999893188477,49.0099983215332,49.88000106811523,211257,0,1200
2018-12-18 00:00:00,49.15999984741211,49.59000015258789,45.790000915527344,46.2400016784668,120101,1,1200
2018-12-19 00:00:00,45.93000030517578,48.0,45.93000030517578,47.20000076293945,817721,2,1200
2018-12-20 00:00:00,47.38999938964844,47.5099983215332,45.66999816894531,45.88000106811523,794130,3,1200
2018-12-21 00:00:00,46.25,46.77000045776367,45.13000106811523,45.59000015258789,694003,4,1200
2018-12-24 00:00:00,45.45000076293945,46.2400016784668,42.36000061035156,42.52999877929688,415859,0,1200
2018-12-26 00:00:00,42.849998474121094,47.0,42.52000045776367,46.22000122070313,698408,2,1200
2018-12-27 00:00:00,46.58000183105469,46.70000076293945,44.36999893188477,44.61000061035156,665590,3,1200
2018-12-28 00:00:00,45.43999862670898,46.22000122070313,44.41999816894531,45.33000183105469,564385,4,1200
2018-12-31 00:00:00,45.22000122070313,46.52999877929688,44.72999954223633,45.40999984741211,476970,0,1200
2019-01-02 00:00:00,45.79999923706055,47.77999877929688,44.349998474121094,46.540000915527344,850480,2,100
2019-01-03 00:00:00,46.2599983215332,47.4900016784668,45.349998474121094,47.09000015258789,788718,3,100
2019-01-04 00:00:00,46.9000015258789,49.22000122070313,46.6500015258789,47.959999084472656,817277,4,100
2019-01-07 00:00:00,48.29999923706055,49.790000915527344,48.11000061035156,48.52000045776367,819939,0,100
2019-01-08 00:00:00,48.72999954223633,49.95000076293945,48.31000137329102,49.77999877929688,765981,1,100
2019-01-09 00:00:00,49.79999923706055,52.58000183105469,49.709999084472656,52.36000061035156,891922,2,100
2019-01-10 00:00:00,52.18000030517578,52.77999877929688,51.36999893188477,52.59000015258789,821782,3,100
2019-01-11 00:00:00,52.27999877929688,53.31000137329102,51.18000030517578,51.59000015258789,812339,4,100
2019-01-14 00:00:00,51.72999954223633,52.11000061035156,50.38000106811523,50.5099983215332,791527,0,100
2019-01-15 00:00:00,50.77999877929688,52.29999923706055,50.63999938964844,52.11000061035156,664183,1,100
2019-01-16 00:00:00,52.0,52.52000045776367,51.2599983215332,52.31000137329102,694182,2,100
2019-01-17 00:00:00,52.29999923706055,52.58000183105469,50.97999954223633,52.06999969482422,288560,3,100
2019-01-18 00:00:00,52.22999954223633,53.91999816894531,52.09000015258789,53.79999923706055,193099,4,100
2019-01-22 00:00:00,53.72999954223633,54.2400016784668,51.79999923706055,52.56999969482422,951158,1,100
2019-01-23 00:00:00,52.95000076293945,53.63999938964844,51.86000061035156,52.61999893188477,702866,2,100
2019-01-24 00:00:00,52.45000076293945,53.47000122070313,52.06999969482422,53.13000106811523,714415,3,100
2019-01-25 00:00:00,53.16999816894531,53.93999862670898,52.90999984741211,53.68999862670898,593385,4,100
2019-01-28 00:00:00,53.56000137329102,53.63999938964844,51.33000183105469,51.9900016784668,650667,0,100
2019-01-29 00:00:00,52.11999893188477,53.93000030517578,51.84000015258789,53.31000137329102,660527,1,100
2019-01-30 00:00:00,53.2400016784668,54.93000030517578,53.09000015258789,54.22999954223633,731312,2,100
2019-01-31 00:00:00,54.27999877929688,55.36999893188477,53.61999893188477,53.790000915527344,718650,3,100
2019-02-01 00:00:00,54.0099983215332,55.65999984741211,53.36999893188477,55.2599983215332,689566,4,200
2019-02-04 00:00:00,55.31999969482422,55.75,53.290000915527344,54.56000137329102,622472,0,200
2019-02-05 00:00:00,54.86000061035156,55.209999084472656,53.47000122070313,53.65999984741211,609756,1,200
2019-02-06 00:00:00,53.72999954223633,54.29999923706055,52.86000061035156,54.0099983215332,606720,2,200
2019-02-07 00:00:00,53.93999862670898,54.209999084472656,51.79999923706055,52.63999938964844,749010,3,200
2019-02-08 00:00:00,52.59000015258789,52.9900016784668,52.08000183105469,52.72000122070313,621003,4,200
2019-02-11 00:00:00,52.65999984741211,52.77999877929688,51.22999954223633,52.40999984741211,750242,0,200
2019-02-12 00:00:00,52.47000122070313,54.04999923706055,52.290000915527344,53.099998474121094,708312,1,200
2019-02-13 00:00:00,53.349998474121094,54.599998474121094,53.27000045776367,53.9000015258789,706552,2,200
2019-02-14 00:00:00,53.959999084472656,54.68000030517578,53.08000183105469,54.40999984741211,623546,3,200
2019-02-15 00:00:00,54.47999954223633,55.86999893188477,54.2400016784668,55.59000015258789,276907,4,200
2019-02-19 00:00:00,55.77999877929688,56.33000183105469,55.290000915527344,56.09000015258789,153728,1,200
2019-02-20 00:00:00,55.93999862670898,57.54999923706055,55.47999954223633,56.91999816894531,685111,2,200
2019-02-21 00:00:00,57.2400016784668,57.61000061035156,56.63999938964844,56.959999084472656,546202,3,200
2019-02-22 00:00:00,56.84000015258789,57.81000137329102,56.709999084472656,57.2599983215332,513439,4,200
2019-02-25 00:00:00,57.16999816894531,57.52999877929688,55.08000183105469,55.47999954223633,723012,0,200
2019-02-26 00:00:00,55.459999084472656,56.08000183105469,55.02000045776367,55.5,538919,1,200
2019-02-27 00:00:00,55.95000076293945,57.38999938964844,55.72000122070313,56.93999862670898,577227,2,200
2019-02-28 00:00:00,57.0,57.43000030517578,56.43000030517578,57.22000122070313,496678,3,200
2019-03-01 00:00:00,57.22000122070313,57.88000106811523,55.56999969482422,55.79999923706055,684186,4,300
2019-03-04 00:00:00,55.83000183105469,57.0,55.81000137329102,56.59000015258789,549396,0,300
2019-03-05 00:00:00,56.45000076293945,57.18999862670898,56.09000015258789,56.56000137329102,538399,1,300
2019-03-06 00:00:00,56.27999877929688,56.4000015258789,55.41999816894531,56.22000122070313,637677,2,300
2019-03-07 00:00:00,56.20000076293945,56.9900016784668,56.08000183105469,56.65999984741211,628824,3,300
2019-03-08 00:00:00,56.43000030517578,56.5099983215332,54.52000045776367,56.06999969482422,747358,4,300
2019-03-11 00:00:00,56.06999969482422,57.0099983215332,55.959999084472656,56.790000915527344,597156,0,300
2019-03-12 00:00:00,56.7599983215332,57.54999923706055,56.7400016784668,56.86999893188477,652798,1,300
2019-03-13 00:00:00,57.09000015258789,58.47999954223633,57.0099983215332,58.2599983215332,610616,2,300
2019-03-14 00:00:00,58.349998474121094,58.7400016784668,58.0,58.61000061035156,567604,3,300
2019-03-15 00:00:00,58.5099983215332,58.95000076293945,57.7400016784668,58.52000045776367,507393,4,300
2019-03-18 00:00:00,58.45000076293945,59.22999954223633,58.04999923706055,59.09000015258789,157241,0,300
2019-03-19 00:00:00,59.0099983215332,59.56999969482422,58.61999893188477,59.02999877929688,114822,1,300
2019-03-20 00:00:00,59.02000045776367,60.11999893188477,58.38999938964844,59.83000183105469,786342,2,300
2019-03-21 00:00:00,59.9900016784668,60.38999938964844,59.65999984741211,59.97999954223633,655380,3,300
2019-03-22 00:00:00,59.86999893188477,60.06999969482422,58.27999877929688,59.040000915527344,738840,4,300
2019-03-25 00:00:00,58.97999954223633,59.349998474121094,58.16999816894531,58.81999969482422,705399,0,300
2019-03-26 00:00:00,59.11999893188477,60.38000106811523,59.040000915527344,59.93999862670898,685988,1,300
2019-03-27 00:00:00,60.02999877929688,60.22000122070313,58.81000137329102,59.40999984741211,732150,2,300
2019-03-28 00:00:00,59.4000015258789,59.56000137329102,58.20000076293945,59.29999923706055,712209,3,300
2019-03-29 00:00:00,59.52999877929688,60.72999954223633,59.40999984741211,60.13999938964844,705559,4,300
2019-04-01 00:00:00,60.2400016784668,61.79999923706055,60.13000106811523,61.59000015258789,670808,0,400
2019-04-02 00:00:00,61.81000137329102,62.75,61.599998474121094,62.58000183105469,793227,1,400
2019-04-03 00:00:00,62.63999938964844,62.9900016784668,62.04999923706055,62.459999084472656,799672,2,400
2019-04-04 00:00:00,62.5,62.77000045776367,61.88999938964844,62.099998474121094,684973,3,400
2019-04-05 00:00:00,62.18000030517578,63.34000015258789,61.81999969482422,63.08000183105469,686862,4,400
2019-04-08 00:00:00,63.33000183105469,64.48000335693361,63.13000106811523,64.40000152587889,895767,0,400
2019-04-09 00:00:00,64.40000152587889,64.79000091552734,63.68000030517578,63.97999954223633,790677,1,400
2019-04-10 00:00:00,64.22000122070311,64.69999694824219,64.05000305175781,64.61000061035156,722216,2,400
2019-04-11 00:00:00,64.48000335693361,64.48999786376953,63.31000137329102,63.58000183105469,760504,3,400
2019-04-12 00:00:00,63.709999084472656,64.65000152587889,63.65999984741211,63.88999938964844,625588,4,400
2019-04-15 00:00:00,63.7599983215332,63.84000015258789,63.02999877929688,63.4000015258789,555858,0,400
2019-04-16 00:00:00,63.56999969482422,64.37000274658203,62.9900016784668,64.05000305175781,547469,1,400
2019-04-17 00:00:00,64.31999969482422,64.61000061035156,63.65999984741211,63.7599983215332,235376,2,400
2019-04-18 00:00:00,63.75,64.16000366210939,63.459999084472656,64.0,148238,3,400
2019-04-22 00:00:00,64.0,65.91999816894531,64.0,65.69999694824219,763527,0,400
2019-04-23 00:00:00,65.75,66.59999847412111,65.58000183105469,66.30000305175781,700598,1,400
2019-04-24 00:00:00,66.16999816894531,66.43000030517578,65.66000366210939,65.88999938964844,678386,2,400
2019-04-25 00:00:00,65.80999755859375,66.27999877929689,64.90000152587889,65.20999908447266,603001,3,400
2019-04-26 00:00:00,65.12999725341797,65.18000030517578,62.27999877929688,63.29999923706055,1000836,4,400
2019-04-29 00:00:00,62.95000076293945,63.68999862670898,62.459999084472656,63.5,654076,0,400
2019-04-30 00:00:00,63.58000183105469,64.75,63.29999923706055,63.90999984741211,750494,1,400
2019-05-01 00:00:00,63.4000015258789,63.93000030517578,62.77000045776367,63.599998474121094,676872,2,500
2019-05-02 00:00:00,63.61000061035156,63.68000030517578,60.95000076293945,61.81000137329102,914661,3,500
