,Open,High,Low,Close,Volume,Forcast
2022-09-30,81.73999786376953,82.55999755859375,79.13999938964844,79.48999786376953,253154.0,79.28501892089844
2022-10-03,81.0199966430664,84.55999755859375,80.87000274658203,83.62999725341797,287168.0,78.93889617919922
2022-10-04,83.22000122070312,86.9800033569336,83.22000122070312,86.5199966430664,302549.0,78.66350555419922
2022-10-05,86.37000274658203,88.41999816894531,85.41999816894531,87.76000213623047,329790.0,78.3037109375
2022-10-06,88.08000183105469,89.06999969482422,87.04000091552734,88.44999694824219,235296.0,77.88229370117188
2022-10-07,88.93000030517578,93.30999755859376,88.0,92.63999938964844,429162.0,77.62220001220703
2022-10-10,93.4800033569336,93.63999938964844,90.54000091552734,91.12999725341795,289508.0,77.34449768066406
2022-10-11,91.13999938964844,91.3499984741211,87.91000366210938,89.3499984741211,333158.0,77.00306701660156
2022-10-12,88.66999816894531,90.06999969482422,86.27999877929688,87.2699966430664,332271.0,76.7176513671875
2022-10-13,87.08000183105469,89.66000366210938,85.55999755859375,89.11000061035156,298032.0,76.45813751220703
2022-10-14,89.2699966430664,89.7300033569336,85.19999694824219,85.61000061035156,237026.0,76.85350036621094
2022-10-17,85.58999633789062,87.12000274658203,84.61000061035156,85.45999908447266,172020.0,77.2536392211914
2022-10-18,85.69999694824219,86.51000213623047,82.08999633789062,82.81999969482422,97304.0,77.6667709350586
2022-10-19,83.69000244140625,86.19999694824219,82.58999633789062,85.55000305175781,71309.0,77.97673797607422
2022-10-20,85.94000244140625,88.16999816894531,85.22000122070312,85.9800033569336,338344.0,78.25438690185547
2022-10-21,85.06999969482422,85.9000015258789,83.1500015258789,85.05000305175781,272803.0,78.53577423095703
2022-10-24,85.23999786376953,85.91999816894531,82.62999725341797,84.58000183105469,250726.0,78.91963958740234
2022-10-25,84.87999725341797,86.02999877929688,83.05999755859375,85.31999969482422,240441.0,79.21371459960938
2022-10-26,85.06999969482422,88.41000366210938,84.13999938964844,87.91000366210938,287182.0,79.38994598388672
2022-10-27,88.26000213623047,89.79000091552734,87.33000183105469,89.08000183105469,292556.0,79.65571594238281
2022-10-28,88.66999816894531,88.76000213623047,87.08000183105469,87.9000015258789,263404.0,79.94178771972656
2022-10-31,88.38999938964844,88.6500015258789,85.30000305175781,86.52999877929688,285342.0,80.37017822265625
2022-11-01,86.43000030517578,89.44999694824219,85.91999816894531,88.37000274658203,274321.0,80.66011047363281
2022-11-02,88.62000274658203,90.36000061035156,87.72000122070312,90.0,280961.0,80.85023498535156
2022-11-03,89.3499984741211,89.66999816894531,87.5999984741211,88.16999816894531,239816.0,80.9487075805664
2022-11-04,87.9000015258789,92.87000274658205,87.81999969482422,92.61000061035156,354060.0,81.13179016113281
2022-11-07,91.0,93.73999786376952,90.4000015258789,91.79000091552734,322419.0,81.42945861816406
2022-11-08,91.87000274658205,92.16999816894531,88.5199966430664,88.91000366210938,344223.0,81.6023178100586
2022-11-09,88.56999969482422,89.23999786376953,85.5,85.83000183105469,388301.0,81.42854309082031
2022-11-10,85.8499984741211,87.3499984741211,84.69999694824219,86.47000122070312,340007.0,81.15567016601562
2022-11-11,86.2699966430664,90.0999984741211,86.18000030517578,88.95999908447266,301664.0,80.99386596679688
2022-11-14,89.0199966430664,89.83999633789062,85.1500015258789,85.87000274658203,315450.0,81.63380432128906
2022-11-15,85.25,88.68000030517578,84.05999755859375,86.91999816894531,331709.0,82.03162384033203
2022-11-16,86.88999938964844,87.51000213623047,84.19999694824219,85.58999633789062,225668.0,82.20016479492188
2022-11-17,85.22000122070312,85.44999694824219,81.4000015258789,81.63999938964844,138476.0,82.18701171875
2022-11-18,82.08999633789062,82.63999938964844,77.23999786376953,80.08000183105469,96583.0,82.11043548583984
2022-11-21,80.30000305175781,80.30000305175781,75.08000183105469,79.7300033569336,475104.0,82.38912963867188
2022-11-22,80.22000122070312,82.36000061035156,79.8499984741211,80.94999694824219,269615.0,82.45925903320312
2022-11-23,81.08000183105469,81.94999694824219,76.83000183105469,77.94000244140625,379145.0,82.3786849975586
2022-11-25,77.51000213623047,79.9000015258789,76.22000122070312,76.27999877929688,266451.0,82.20051574707031
2022-11-28,75.93000030517578,77.83999633789062,73.5999984741211,77.23999786376953,405033.0,81.99179077148438
2022-11-29,76.54000091552734,79.6500015258789,76.29000091552734,78.19999694824219,381869.0,82.06108856201172
2022-11-30,79.0,81.37999725341797,78.4000015258789,80.55000305175781,287534.0,82.0831069946289
2022-12-01,80.4000015258789,83.33999633789062,79.93000030517578,81.22000122070312,321432.0,81.85986328125
2022-12-02,81.47000122070312,82.22000122070312,79.6500015258789,79.9800033569336,280235.0,81.54034423828125
2022-12-05,79.98999786376953,82.72000122070312,76.7699966430664,76.93000030517578,346657.0,81.16741943359375
2022-12-06,77.3499984741211,77.87999725341797,73.41000366210938,74.25,380598.0,80.95758056640625
2022-12-07,74.55000305175781,75.37999725341797,71.75,72.01000213623047,392236.0,80.54901123046875
2022-12-08,72.37999725341797,75.44000244140625,71.12000274658203,71.45999908447266,474459.0,79.89108276367188
2022-12-09,71.8499984741211,72.91999816894531,70.08000183105469,71.0199966430664,356722.0,79.07827758789062
2022-12-12,71.79000091552734,73.98999786376953,70.25,73.16999816894531,323553.0,78.26101684570312
