Date,Open,High,Low,Close,Volume,DayNumber,Month_Number,Year,FFT_Mag_Open_10,FFT_Angl_Open_10,FFT_Mag_Open_50,FFT_Angl_Open_50,FFT_Mag_Open_100,FFT_Angl_Open_100,FFT_Mag_High_10,FFT_Angl_High_10,FFT_Mag_High_50,FFT_Angl_High_50,FFT_Mag_High_100,FFT_Angl_High_100,FFT_Mag_Low_10,FFT_Angl_Low_10,FFT_Mag_Low_50,FFT_Angl_Low_50,FFT_Mag_Low_100,FFT_Angl_Low_100,FFT_Mag_Close_10,FFT_Angl_Close_10,FFT_Mag_Close_50,FFT_Angl_Close_50,FFT_Mag_Close_100,FFT_Angl_Close_100,FFT_Mag_Volume_10,FFT_Angl_Volume_10,FFT_Mag_Volume_50,FFT_Angl_Volume_50,FFT_Mag_Volume_100,FFT_Angl_Volume_100
2017-01-18,32.34000015258789,35.310001373291016,31.95000076293945,34.93000030517578,32026900,2,100,2017,33.88420767304498,-0.0047247463442205715,33.51244381242261,0.003108389080977462,33.73411202153271,0.0006714683477020418,34.614454383982284,-0.004485970421580246,34.245400409462015,0.002806328923499375,34.549408061281035,0.0004535887439927072,33.073127309855195,-0.004497583255030798,32.439571542572594,0.002735242430613684,32.86726869500102,0.0009052863185877816,33.846002667239595,-0.0042017536521272185,33.32484979274229,0.0025138391282286303,33.60601803783581,0.0005834810321447025,13010424.422121473,0.0067229309163570105,19707170.73572824,0.026346826805564143,19042386.6847395,-0.004959890715105646
2017-01-19,34.31999969482422,34.34999847412109,32.59999847412109,33.209999084472656,18666100,3,100,2017,33.949489007719315,-0.0044055122724162964,33.48560957281643,0.002466721620284165,33.4221572585948,0.0008518564937318009,34.67913017873204,-0.004164690307688138,34.213974299628376,0.0020832825188194654,34.210110590327595,0.0006152592410005789,33.13456016307897,-0.0041660726267676,32.40579122065163,0.002033936756468028,32.55442790529329,0.0009857224169574816,33.907549753582,-0.0038705229307533905,33.31012485122645,0.0017342766189175328,33.313433680111125,0.0006008104300740117,13175708.131284118,0.00723871929108246,20003993.87081985,0.02453224739467984,19434485.30941909,-0.002245904350826716
2017-01-20,33.459999084472656,34.02000045776367,33.040000915527344,33.380001068115234,14596700,4,100,2017,34.00985548728061,-0.004080717772703773,33.46063248273479,0.0017207495667930564,33.1646374732551,0.0008919222747872203,34.738838920794805,-0.0038381824029485663,34.18708472206976,0.0012715868599387425,33.92007072954624,0.0006763797590485162,33.19121575736297,-0.0038293650811283774,32.37954839466298,0.0012457800606469208,32.264491311850044,0.0009024225259905619,33.96423231113733,-0.0035345182269465743,33.303860975277345,0.0008812845035956341,33.059280944628036,0.0005175684457742783,13342937.018017655,0.007728609887214475,20216439.978436943,0.021851145780767058,19847731.104024768,0.0007241521485457401
2017-01-23,33.84999847412109,33.860000610351555,32.169998168945305,32.799999237060554,13062400,0,100,2017,34.06527736569318,-0.0037507859319223296,33.444873162974574,0.0009014419633545909,32.972804107210806,0.0007823431044723245,34.79355209565081,-0.003506871496559336,34.17243447437541,0.0004052803997832249,33.69236726303584,0.0006245345957008706,33.24306561136302,-0.0034878970170611518,32.36788402992413,0.0004040531231607461,32.01109479291036,0.0006662041167068121,34.01602247737986,-0.0031941738025778963,33.31281789160184,-8.864583295057867e-06,32.8542153964547,0.0003462310089992489,13512007.336452933,0.008192453730512994,20349687.262852967,0.01839340367115514,20258944.117792454,0.0034560479245445558
2017-01-24,34.0,34.939998626708984,32.810001373291016,33.220001220703125,26960000,1,100,2017,34.11572847122773,-0.003416142439725616,33.445456087321205,4.36470798788248e-05,32.84888566545882,0.0005401775458803047,34.84324475897569,-0.0031711848173583803,34.17737731141982,-0.0004784406402651257,33.5321387345477,0.0004670190029748913,33.29008471100317,-0.0031421071158399053,32.37747005351399,-0.00045487539654515087,31.804187737040557,0.00031466228505216493,34.062895879208256,-0.0028499259275787336,33.34333301491652,-0.0008975840199664008,32.70394873043309,0.00011490974332399214,13682812.82347153,0.008630167429092405,20410713.968753014,0.014267372487523303,20636181.94880225,0.005527970188471204
2017-01-25,33.049999237060554,33.169998168945305,31.309999465942386,32.150001525878906,23888000,2,100,2017,34.161186214383534,-0.003077215412295345,33.46902368220755,-0.0008153817515710842,32.78866482477805,0.00020607395765319161,34.88789554253115,-0.002831551851457171,34.208662248472464,-0.0013408793087926918,33.438932450351466,0.00022989666061118663,33.33225151852192,-0.0027924361587889288,32.41437718394384,-0.0012931986976659606,31.65160094147337,-9.371955952063032e-05,34.104831640637954,-0.0025022126962360425,33.401096512797686,-0.0017457728079207724,32.61133829958834,-0.00013740160865909526,13855244.790966395,0.009041729184813977,20407997.156691916,0.009601534706799246,20944268.654485196,0.006649282500617574
2017-01-26,32.220001220703125,33.709999084472656,32.049999237060554,33.540000915527344,21203300,3,100,2017,34.20163159326063,-0.002734435219561511,33.521499965981164,-0.0016377332234429286,32.78480713654326,-0.00016313286419124452,34.92748665756182,-0.002488404162858817,34.27219171038279,-0.002143732387864789,33.409628029794604,-4.6601332487345974e-05,33.36954797906973,-0.0024393268484709557,32.48385586040557,-0.0020735461574419647,31.560673686318733,-0.0004895200754329687,34.14181238808005,-0.00215147384645926,33.490941384587046,-0.002515782144041333,32.57860510845254,-0.000367677234632014,14029192.22109498,0.009427174847462734,20351162.556996472,0.004545364969618943,21150716.19841013,0.006685967384781271
2017-01-27,33.68000030517578,33.990001678466804,32.90999984741211,33.77000045776367,13888900,4,100,2017,34.23704919639863,-0.0023882343152347987,33.607872069992155,-0.002386762246904348,32.830279419590084,-0.0005046759994623817,34.96200389571769,-0.0021421752163882967,34.37280205483068,-0.002851103723298445,33.441324073797304,-0.00031529233987778065,33.401959524869554,-0.0020832236326381467,32.59013809004495,-0.0027609620145936016,31.539514136333395,-0.0008046060618425298,34.17382425322036,-0.001798150581346551,33.61665608964637,-0.003173415182548544,32.60917924404089,-0.0005364844645616588,14204541.864420066,0.009786594034300268,20250599.754777636,-0.0007310905570621829,21231126.75521093,0.005659927546145004
2017-01-30,33.110000610351555,33.34000015258789,32.049999237060554,33.0,16065000,0,100,2017,34.26742720309981,-0.0020390470689685713,33.731997519478746,-0.003029057666843482,32.92120824564413,-0.0007608464913659759,34.991436627522354,-0.001793300202277134,34.51407436482785,-0.003431483672602838,33.533612045209914,-0.0005304032242525525,33.4294750769548,-0.0017245725302564494,32.736267461930936,-0.003324836698210635,31.597552538885132,-0.000984441674657173,34.20085687351409,-0.0014426853923894833,33.78082662263943,-0.003689802668973832,32.70875957803357,-0.0006150047636798838,14381178.340831826,0.010120126334450771,20117058.643677715,-0.006039408679057363,21173287.820439994,0.0037330295168704537
2017-01-31,32.919998168945305,32.919998168945305,31.79999923706055,32.709999084472656,18455500,1,100,2017,34.29275738125567,-0.001687309599980572,33.8964443935535,-0.003536295300973496,33.05864766136305,-0.0008888291857320557,35.01577779840847,-0.0014422158617536905,34.69818248984842,-0.0038595252438512213,33.68979276584368,-0.0006555809674637504,33.45208704449866,-0.0013638209589244947,32.92396374250328,-0.003740625386337685,31.74519416640985,-0.0009982292305701866,34.22290339031227,-0.001085521883666024,33.984714055036136,-0.004042993145892959,32.885334173808545,-0.0005902284342532375,14558984.243142555,0.010427957614616745,19961243.84113472,-0.011177183895156562,20979412.260530893,0.0011839502326049353
2017-02-01,33.830001831054695,34.0,30.709999084472656,31.32999992370605,27484400,2,200,2017,34.31303508269685,-0.001333459611474075,34.10237047236132,-0.0038868137058715494,33.248930141018725,-0.0008679353433871181,35.035023922342766,-0.0010893603130038162,34.925784164816704,-0.004117454380339897,33.916795247301366,-0.0006702450602718948,33.46979132175101,-0.0010014175630184466,33.153527412838585,-0.003991197849738306,31.992563380094147,-0.0008448691330767412,34.239960444636736,-0.0007271045963822595,34.22817248700664,-0.004219115469016171,33.14811184409843,-0.0004673748889291988,14737840.24324416,0.010710316439862613,19793423.387855053,-0.015934878686490232,20666280.78113342,-0.0016196612251610227
2017-02-02,31.96999931335449,34.919998168945305,31.32999992370605,34.84999847412109,34257100,3,200,2017,34.32825923608808,-0.000977936225207493,34.349446264782536,-0.004066769423797726,33.502531932536364,-0.0007031774803342727,35.049175073064305,-0.0007351728768736226,35.19595970297284,-0.004195983754762088,34.22380072980652,-0.0005732258641173553,33.48258728259945,-0.0006378120419025222,33.42378827918097,-0.004067697046344974,32.347519934896525,-0.0005533170301186537,34.25202817062211,-0.0003678788331317378,34.5096111251208,-0.004213012171602327,33.50552911954725,-0.0002689796482992958,14917625.200716233,0.01096747062064802,19623066.48708261,-0.02010509515672557,20263360.769052055,-0.004256255231149255
2017-02-03,34.080001831054695,34.15999984741211,33.110000610351555,33.779998779296875,17568500,4,200,2017,34.33843233739006,-0.0006211798155696468,34.63582544026584,-0.004070770112096881,33.831651354059964,-0.0004244889843385005,35.05823487296002,-0.00038009390169496736,35.50620128860655,-0.004094652252206195,34.61981659608846,-0.00038295587698456557,33.49047777277247,-0.00027345497755193053,33.73210092677031,-0.003969836679932053,32.813290571568515,-0.00017694972635412328,34.25911018664331,-8.290481248273291e-06,34.826002854624804,-0.004028298623161387,33.962684178573774,-3.0653073195129685e-05,15098216.273770634,0.011199723894947543,19458522.40743052,-0.023493841568015192,19809253.698193803,-0.006297657749519406
2017-02-06,34.130001068115234,34.97999954223633,34.009998321533196,34.200000762939446,13458600,0,200,2017,34.34356043791216,-0.000263631842524941,34.95816470541972,-0.003901941334856087,34.246932438450585,-8.141620213799709e-05,35.0622104796031,-2.456458662244829e-05,35.852454326089465,-0.003821576980429723,35.11064531390038,-0.00013398887208803328,33.493469099703105,9.120233905819272e-05,34.07438832759963,-0.003705630881562843,33.386163909777565,0.00021704787863933867,34.26121358414867,0.00035121416536388565,35.172940238228364,-0.003676865202837607,34.51867794996551,0.00020575563524562776,15279489.032416726,0.01140741275215933,19306749.36154691,-0.025932927176493186,19347024.783384904,-0.007371645474625327
2017-02-07,35.0,35.2599983215332,33.490001678466804,33.799999237060554,14819900,1,200,2017,34.3436531299799,9.426531720223924e-05,35.31169360387451,-0.0035714456866081266,34.75392817139872,0.00026603982945112696,35.061112569980196,0.0003309731971250521,36.229210662148255,-0.003392669368415866,35.695819431636025,0.00012963062060856702,33.491571020073124,0.0004557080834403912,34.44523338379951,-0.0032906109088991953,34.05372472696228,0.0005608867915901189,34.2583489142189,0.0007101885865356007,35.544738369361504,-0.0031778969374440056,35.164390091482204,0.000400146129299438,15461317.573729046,0.011590903403581954,19173098.79129754,-0.027292223057555284,18919072.645497676,-0.007235674303073074
2017-02-08,33.720001220703125,34.549999237060554,33.459999084472656,34.529998779296875,11903500,2,200,2017,34.338723530242895,0.0004520685413294875,35.690333105865065,-0.0030975300675664787,35.349960644487965,0.0005587137501967071,35.05495532243426,0.0006860770877178484,36.629651816480276,-0.0028304202796130594,36.366103648061795,0.000362795627977781,33.48479672505794,0.0008196100755964449,34.83801661737103,-0.002746633579414173,34.79404798552043,0.0007988236468256807,34.250530171873486,0.001068186218880738,35.93458246168989,-0.002556527893737069,35.88117470142378,0.0005214865776350297,15643574.639097504,0.011750588902516282,19061157.737782106,-0.027490287582708932,18562205.174132336,-0.005846178513768971
2017-02-09,34.84999847412109,37.5,34.549999237060554,37.38000106811523,29680100,3,200,2017,34.328788260649254,0.0008093341362272082,36.08686022249217,-0.002504218923172121,36.021989130192544,0.0007491994347079702,35.043756396350986,0.001040304417462274,37.04583866456909,-0.002162392865246843,37.102093442772,0.0005276518542618034,33.473162823293876,0.0011824559611689983,35.245096636907675,-0.0021004166701989444,35.57614105112033,0.000896391936831293,34.23777477814649,0.0014247606421910444,36.33471650181949,-0.0018422704191578504,36.640833172370975,0.0005528436498790362,15826131.73333786,0.011886886415524312,18972650.414759826,-0.02650187191697707,18303520.592810903,-0.0033977690423565173
2017-02-10,37.81999969482422,38.209999084472656,36.84000015258789,37.599998474121094,16612300,4,200,2017,34.313867427113536,0.0011656180147580752,36.49311426674035,-0.0018197926697351133,36.74594868206898,0.0008098874204360574,35.027536909616984,0.0013932124014332675,37.468942360038156,-0.0014195728032976105,37.8742776067099,0.0005999265308019111,33.45668932158964,0.0015437933963767172,35.65802846599617,-0.001381945092604784,36.361735058158786,0.0008445761993130567,34.22010355995457,0.0017794657697805356,36.73666777467147,-0.0010673610497176074,37.407029155614545,0.0004932383861715298,16008859.245538374,0.012000234645036354,18907399.924422614,-0.024361140137483445,18157572.32139709,-0.0003070940032747064
2017-02-13,38.66999816894531,40.38999938964844,38.58000183105469,39.709999084472656,25688600,0,200,2017,34.293984595906466,0.0015204758783645695,36.900238838224155,-0.0010751907116769354,37.4877951330744,0.0007364832590265668,35.006321413878624,0.0017443583305854625,37.88950971921194,-0.0006347152992936482,38.64470486711717,0.0005720729115879657,33.43539960340536,0.001903170237366445,36.06781336089063,-0.000622880330034498,37.10831312120335,0.0006588760276670422,34.19754072778066,0.002131856043380121,37.13150064942353,-0.0002651486491660784,38.138083333429435,0.0003563926215561984,16191626.571516555,0.012091091402334431,18863351.92803515,-0.02116002621185526,18125129.996568065,0.0028668156403960873
2017-02-14,39.060001373291016,39.59000015258789,38.7599983215332,39.27999877929688,13810600,1,200,2017,34.26916676779434,0.0018734634040222028,37.298952191079614,-0.0003024609445884071,38.20622325325154,0.0005467866707569716,34.98013786763178,0.002093299769932512,38.29775488492457,0.00015919780200620426,39.370138624919136,0.00045303403665864444,33.40932040512259,0.0022601347346158807,36.46517244013064,0.00014492016303783436,37.77305792269476,0.00037445839668695584,34.17011385119732,0.00248148663318304,37.51009175469081,0.0005313780803713202,38.79085944294778,0.0001671800832372171,16374302.23775782,0.012159931328938924,18836663.228537697,-0.01704188878768041,18193632.989369098,0.00554606207070445
2017-02-15,39.150001525878906,40.45000076293945,39.13999938964844,39.41999816894531,16750700,2,200,2017,34.239444349958575,0.0022241364366781726,37.679837420401896,0.0004666514517984033,38.85675548375193,0.00027578520075900877,34.94901760717203,0.002439594762385045,38.683867910860144,0.0009303120242975994,40.00633906044797,0.0002653011268825125,33.37848179013,0.0026142357330222626,36.840835361985505,0.0008907002520618277,38.31723682523123,3.912359233295726e-05,34.137853832254876,0.002827913643642371,37.86341764237332,0.001290860450860256,39.325263733671335,-4.3098813923366855e-05,16556754.026706122,0.012207243763576202,18821858.665935986,-0.012191344271198648,18339181.44489841,0.007260519123046808
2017-02-16,39.54999923706055,39.88999938964844,38.02999877929688,39.11000061035156,14450600,3,200,2017,34.20485112572456,0.0025720511877953987,38.03364293761054,0.0012019169697984587,39.39667098851484,-3.125246941267296e-05,34.91299531543666,0.0027828020388372733,39.038330028405106,0.0016490227078159476,40.5129171397954,4.037116658629973e-05,33.34291712074953,0.0029650228783134197,37.18583447849476,0.0015858800614252974,38.710445849413425,-0.0002943450560174718,34.1007948767592,0.003170694325623037,38.18284530161771,0.001984607006427472,39.70875837791157,-0.00024161953009849154,16738849.103274813,0.0122335307511953,18812058.677764304,-0.00682168960383685,18529677.954508517,0.007737461582561238
2017-02-17,38.77999877929688,40.13999938964844,38.59000015258789,39.79999923706055,14321800,4,200,2017,34.16542422213117,0.002916764440625164,38.351583056904296,0.0018756101425353253,39.79009431531668,-0.0003260840056114972,34.87210898876985,0.003122481235093595,39.35222483029953,0.0022888553160578503,40.8580913518138,-0.0001863326881936745,33.30266302802944,0.0033120468304218328,37.491794418152026,0.002204899718340154,38.93412154493124,-0.0005753964522847312,34.05897446346553,0.003509387295512373,38.46041548634765,0.0025873963561647466,39.92025580202599,-0.00039846173952838825,16920454.142444033,0.012239305189919098,18799277.03140944,-0.0011615553599348205,18728591.75825496,0.006934531940472512
2017-02-21,40.38999938964844,41.83000183105469,40.36999893188477,41.56999969482422,18807600,1,200,2017,34.121204075372205,0.003257833762833305,38.62562822787717,0.0024632741919128165,40.01251374697706,-0.0005641253309727485,34.82639990164248,0.003458193116227669,39.61753446789515,0.0028271177586995607,41.02266402370356,-0.0003803374782328576,33.2577593794302,0.0036548594844648063,37.751206938278926,0.0027258461241808658,38.983806275028094,-0.0007619754841606863,34.01243331121449,0.003843552761895579,38.68910879385518,0.003078064644836663,39.95282259967318,-0.0004902643672836417,17101435.45780967,0.012225089111346326,18774783.877519287,0.0045576662665025814,18898804.360489346,0.005020926477212073
2017-02-22,41.02000045776367,41.150001525878906,40.11999893188477,40.4900016784668,12204400,2,200,2017,34.072234394141795,0.00359481772710964,38.848774550529384,0.002944282404990895,40.054060219693476,-0.0007099157816220028,34.77591256935947,0.0037894998089687475,39.82741023098742,0.0032453549790143104,41.00262334908546,-0.0005124187940120932,33.208249244430704,0.003993014199978317,37.95768116045247,0.003130891814533244,38.86980846070943,-0.0008256444088272888,33.961215344037626,0.004172752760406173,38.863084791594865,0.0034399092954666838,39.81477111404386,-0.0005030227710079913,17281659.130946998,0.012191412089256656,18729524.145951103,0.010112431304343606,19006091.751195837,0.0023259516400121727
2017-02-23,41.0,41.400001525878906,36.31999969482422,37.310001373291016,32304800,3,200,2017,34.01856212091635,0.003927276140392759,39.015282706728655,0.0033022281774661355,39.921040495383814,-0.0007413079602974202,34.72069470878702,0.004115965042711975,39.97640756077208,0.0035296437933727024,40.809957593535046,-0.0005621835619324965,33.15417885808253,0.004326066039056182,38.106159957383106,0.0034065819408453826,38.61611317242485,-0.0007554181173885946,33.905367654259905,0.004496551397363102,38.97788522972945,0.003660945684557904,39.5289328019809,-0.0004339790399933478,17460991.14145104,0.01213880977149723,18654576.323945407,0.015295004209701937,19021951.174916144,-0.0007248537199758834
2017-02-24,36.20000076293945,38.060001373291016,35.709999084472656,37.0099983215332,20392900,4,200,2017,33.9602373912065,0.004254770282347878,39.12087732657963,0.0035251797818648743,39.635459430516406,-0.0006523627302699987,34.660797197133256,0.004437154399751806,40.060676618709614,0.0036707666126498,40.47151312838367,-0.0005208434841400181,33.09559758254066,0.004653572014051039,38.19309427951816,0.003544005732155117,38.25763911684247,-0.0005599930328594111,33.844940463627424,0.004814515102811042,39.03059347615253,0.0037340521468633664,39.13015855269265,-0.0002924526512857004,17639297.49751416,0.012067822529637116,18541632.620014112,0.019918595976568317,18925637.69754101,-0.0036724036871795085
2017-02-27,37.13000106811523,38.599998474121094,36.22000122070313,38.18999862670898,19171700,0,200,2017,33.897313490812394,0.004576863153738642,39.162899051957204,0.003605834019009201,39.232549938283356,-0.0004547752238522539,34.5962740288158,0.004752635575340229,40.07810096154139,0.0036642978627463045,40.026001809703004,-0.000392961839009645,33.0325578665996,0.004975091345498154,38.21656856090169,0.0035388840327995,37.83616996260704,-0.00026779717475593337,33.7799870824888,0.005126212893582554,39.019943731450134,0.003657032693628994,38.661340056616176,-9.931139297793524e-05,17816444.36690044,0.011978994220855712,18383478.924664974,0.023819940663043503,18705404.56185039,-0.006079486263688699
2017-02-28,39.09000015258789,40.099998474121094,38.43000030517578,38.72000122070313,19264100,1,200,2017,33.82984681111707,0.004893119735339045,39.14040312037092,0.00354159652547176,38.756613270434656,-0.0001774042591092867,34.52718227045025,0.0050619786481740855,40.02837860561785,0.003510628284866041,39.51952513573984,-0.00019676285439368,32.965115203264624,0.00529018573092813,38.176371979462346,0.0033915961956318625,37.39547636027724,7.582290842230395e-05,33.71056386705959,0.0054312166470044144,38.94637527332294,0.0034326175524472444,38.16845602955828,0.0001152754781383634,17992298.208175376,0.011872871056471694,18174451.987395216,0.026859873431167202,18359026.989805494,-0.0075779025237825495
2017-03-01,40.2599983215332,40.77999877929688,39.15999984741211,39.68000030517578,21307100,2,300,2017,33.757896802452194,0.005203107258035372,39.05420011521858,0.00333460706937851,38.25571414303483,0.0001366666735265342,34.453582013994136,0.005364756361917675,39.91304174031917,0.003214941253439691,39.000193686730384,3.751684660090301e-05,32.89332808538826,0.005598419625237922,38.074012208585906,0.0031071590738563745,36.97626143542544,0.00041470406181919896,33.63673017479928,0.005729101385873106,38.81202888234984,0.003068410398310086,37.69528629240604,0.00031599144845797454,18166725.902048346,0.01175000057151537,17910851.72534101,0.028922643987729806,17893729.996129967,-0.007908381511526404
2017-03-02,39.33000183105469,39.61999893188477,37.2400016784668,37.38999938964844,17705300,3,300,2017,33.681525925571925,0.005506395484772082,38.90683654771856,0.0029917169017172553,37.775938981264744,0.0004359178909699584,34.37553632808094,0.005660544418367895,39.73541349931922,0.002787142975296952,38.512549309057064,0.000271606114054127,32.81725795940284,0.005899360533294882,37.91267031712047,0.002695159211588941,36.61158917011125,0.0006909330402840388,33.55854831793096,0.006019445575327389,38.620684644092286,0.00257677906905624,37.27848465964545,0.00046816073335563085,18339594.882685166,0.011610930689785769,17591288.298228916,0.029914768255176367,17325643.396798436,-0.006954241691525685
