Date,Open,High,Low,Close,Volume,DayNumber,Month_Number,Year,FFT_Mag_Open_10,FFT_Angl_Open_10,FFT_Mag_Open_50,FFT_Angl_Open_50,FFT_Mag_Open_100,FFT_Angl_Open_100,FFT_Mag_High_10,FFT_Angl_High_10,FFT_Mag_High_50,FFT_Angl_High_50,FFT_Mag_High_100,FFT_Angl_High_100,FFT_Mag_Low_10,FFT_Angl_Low_10,FFT_Mag_Low_50,FFT_Angl_Low_50,FFT_Mag_Low_100,FFT_Angl_Low_100,FFT_Mag_Close_10,FFT_Angl_Close_10,FFT_Mag_Close_50,FFT_Angl_Close_50,FFT_Mag_Close_100,FFT_Angl_Close_100,FFT_Mag_Volume_10,FFT_Angl_Volume_10,FFT_Mag_Volume_50,FFT_Angl_Volume_50,FFT_Mag_Volume_100,FFT_Angl_Volume_100
2001-01-17,16.875,17.1875,16.4375,16.6875,723400,2,100,2001,20.565564916827558,0.12025898034003392,20.176512411403564,0.006931338564441497,18.363609607660802,-0.002983360818476809,21.01945833918913,0.12091919738014464,20.532551170968304,0.006540688566106032,18.706983913759924,-0.0033478010533290322,20.147689501824527,0.1190622567448,19.776792634022247,0.007177660487721943,18.006166163768672,-0.0016540134955451366,20.595963666235345,0.11987418776177555,20.17025728212861,0.006815738712372975,18.409778552881324,-0.0023286110685483944,3903901.925329512,0.03218751642574611,2056795.6331300728,-0.04746995369991326,1238600.5400302792,-0.12639697256390398
2001-01-18,16.9375,16.9375,16.4375,16.625,534000,3,100,2001,20.552230330339594,0.12054012168505113,20.00951759124672,0.006678397370701833,18.093907096323345,-0.0018624416349044032,21.005648698381282,0.12120763810774696,20.360930161035146,0.0062747172318428105,18.43041137024499,-0.0022458163358938525,20.134523697029813,0.11931462557994806,19.60984643121881,0.0069320626025295255,17.740812800460503,-0.00044588239984019387,20.58246521193864,0.12013808827409896,19.99972462831005,0.006557028938146685,18.13526113759887,-0.001183965147920369,3854730.422492206,0.03340300219430303,1989079.649279481,-0.04839155930555473,1141725.9672193872,-0.1432256818890095
2001-01-19,16.4375,16.625,16.125,16.1875,390200,4,100,2001,20.538942275954934,0.12080585572749825,19.84148676536946,0.0063999988243254894,17.83671755340611,-0.0006829615898536764,20.991884645200614,0.12148060958675852,20.18830842126161,0.005984286718348182,18.166260809066685,-0.001080379227993522,20.12140208001468,0.11955172075559438,19.441819460851384,0.006660261544384415,17.487297413476828,0.0008041775062743178,20.569010571468247,0.1203866311306714,19.828132690132282,0.006273057943519344,17.872452175716433,1.1221492837646734e-05,3805848.2726389687,0.03464298427427386,1923490.1251256475,-0.04916339726152154,1053026.9926699894,-0.15994618095109361
2001-01-22,16.3125,16.5625,15.875,16.375,435800,0,100,2001,20.52569931618191,0.12105613377888592,19.672610148682306,0.006096468011337781,17.592371993227882,0.0005394909401289387,20.97816467899528,0.1217380620731138,20.01488149880207,0.005669775060426946,17.914882173606244,0.0001333648059528404,20.108323319559023,0.11977349712493922,19.27290724000588,0.006362531775347432,17.24594191394894,0.0020791209074142816,20.555598341807045,0.1206197697626634,19.655681822454323,0.005964156555836753,17.62170939086489,0.001241086511504872,3757256.969608002,0.035908016030107966,1860006.150712684,-0.04977042402541152,972252.2251076029,-0.1760806512596122
2001-01-23,16.5,16.6875,16.3125,16.4375,354900,1,100,2001,20.5125000212373,0.12129090932341165,19.503082986009773,0.00576821113091342,17.361101351449687,0.0017880412226820527,20.96448730744356,0.12197994799554918,19.84085009160742,0.005331640396331083,17.676527574503428,0.0013789105458957814,20.09528609189975,0.11997991168249067,19.103310501786176,0.006039229531163828,17.016975276384812,0.0033608629123984004,20.54222712793282,0.12083745975043768,19.48257768171464,0.0056307366142533755,17.383299146888838,0.002488601918948366,3708957.9860064476,0.03719866706217847,1798605.5150375855,-0.05019720466558241,899100.8249181868,-0.19105672094284148
2001-01-24,16.0625,16.5,15.5625,15.625,904600,2,100,2001,20.499342969451767,0.12151013801692108,19.333105310820113,0.005415718437471469,17.14303858972393,0.0030448005540277628,20.95085104697668,0.1222062219544164,19.666419794596226,0.00497042375383945,17.45135319708636,0.002638650471420411,20.082289081102683,0.12017092356310538,18.933234933675877,0.005690796120537205,16.800535672134096,0.0046305801717230425,20.5288955432104,0.12103965882240347,19.309030951817213,0.0052732940845872005,17.157398298344788,0.0037358439179971882,3660952.773221475,0.038515523787151666,1739264.8240437512,-0.05042799332131377,833234.0151883452,-0.20421501495824868
2001-01-25,15.375,15.6875,14.9375,15.25,1241500,3,100,2001,20.48622674766563,0.12171377768548952,19.16288168412111,0.005039567158024667,16.938221721712086,0.004291176879035833,20.937254423191824,0.12241684072011988,19.491800825304946,0.004586751797487902,17.239422106280365,0.0038941718931213283,20.069330979425413,0.12034649404066228,18.762890895498774,0.005317761230073157,16.596673452814255,0.005869044648345241,20.515602209774176,0.1212263268535108,19.1352570491203,0.004892412160931898,16.944096874992294,0.004964298014466104,3613242.761437034,0.039859190042508034,1681959.6159295985,-0.05044682921085946,774289.0420539788,-0.21482695140882516
2001-01-26,15.5625,15.625,14.875,15.375,1072500,4,100,2001,20.473149951614946,0.12190178832363728,18.99262091382548,0.004640424352674102,16.746597721375213,0.005508215736862017,20.92369597125501,0.12261176323118808,19.31720772936161,0.004181339503538055,17.040707913915725,0.005126586606101229,20.056410487670775,0.1205065865263878,18.59249311734421,0.00492074620208961,16.405354940706175,0.007056981443208831,20.502345758901104,0.12139742586338692,18.961475806936146,0.004488764319780753,16.743401562629433,0.006155192108679729,3565829.359656488,0.041230287716346826,1626664.4729245582,-0.050237649515358765,721894.9804643759,-0.22212449679603488
2001-01-29,15.5,15.850000381469727,15.380000114440918,15.59000015258789,698900,0,100,2001,20.46011118630786,0.12207413209218468,18.822535754964303,0.00421904968097281,16.568027261290794,0.00667696200092646,20.91017423629404,0.12279095059198905,19.142859066205173,0.003754992724141371,16.855099260492054,0.006316884237191145,20.043526315530862,0.12065116656683646,18.422260377900592,0.00450046724676493,16.226466970595038,0.0081754407138379,20.489124831373765,0.12155292001413345,18.787911140029088,0.0040631172868156856,16.555239930482525,0.007289848799352488,3518713.955731262,0.04262945740366,1573353.128647726,-0.049784420390304576,675689.2456713688,-0.2253427178774778
2001-01-30,15.59000015258789,15.800000190734865,15.25,15.789999961853027,976500,1,100,2001,20.447109066391032,0.12223077331575999,18.652842591200585,0.003776298031464611,16.402290215980567,0.007778831709115868,20.896687773780986,0.12295436607010105,18.9689770755492,0.0033086105967868678,16.68240505081177,0.007446299176118909,20.030677181921693,0.1207802018415351,18.25241516371594,0.004057738544044278,16.059822115758358,0.009206172824006351,20.47593807783382,0.1216927756077833,18.614790689676344,0.0036163338705738944,16.379465343690715,0.008350047034264832,3471897.916395745,0.0440573590903346,1521998.5701351415,-0.04907128722147388,635333.1332080314,-0.2237747076035368
2001-01-31,15.800000190734865,16.389999389648438,15.600000381469727,15.640000343322756,950700,2,100,2001,20.434142216506146,0.12237167847996434,18.48376109817029,0.0033131219660695096,16.249091853370377,0.008795982650555518,20.883235149904767,0.12310197509334635,18.79578732516459,0.00284318774958403,16.522360370974454,0.008496680192969291,20.017861815308247,0.12089366216030352,18.083183309980143,0.003593475184395447,15.905164520293797,0.010131995499437649,20.462784159125405,0.12181696108343645,18.442345449933104,0.003149375611090633,16.215862488721886,0.009318382609536371,3425382.5873085805,0.045514672866189335,1472573.133602792,-0.048082745035983206,600524.3012333763,-0.21683674207452272
2001-02-01,15.890000343322756,17.0,15.81999969482422,16.709999084472653,1551400,3,200,2001,20.421209271636453,0.12249681622820915,18.31551388924977,0.002830573925264704,16.108069627053858,0.009711672341464415,20.86981494193307,0.12323374524649608,18.62351834063054,0.0023598162473346088,16.374633003544922,0.009450851612980506,20.005078954019968,0.1209915194602562,17.914793623497783,0.003108695890981429,15.762176251200009,0.01093714197152029,20.44966174662879,0.12192544701407645,18.27080937581864,0.002663305185324467,16.06415343027771,0.010178616902710757,3379169.29310057,0.047002099668439073,1425048.5930077732,-0.04680382968754997,571003.9858245789,-0.20413917460766134
2001-02-02,16.969999313354492,16.969999313354492,16.309999465942386,16.399999618530273,634000,4,200,2001,20.40830887744323,0.12260615735823195,18.148326144421574,0.00232980813424848,15.978800473449258,0.010510592587661214,20.856425738564035,0.12334964626766305,18.452401217776906,0.0018596872177885687,16.23883044874237,0.010292955263405576,19.992327346556653,0.12107374780249545,17.747477488593628,0.0026045254592059336,15.630484076946011,0.011607579855398144,20.436569522583856,0.12201820610307798,18.100418974214552,0.0021592885048870728,15.924004110803454,0.01091600363581703,3333259.3374294387,0.048520362057032695,1379396.2404833934,-0.0452203300443387,546557.0624459042,-0.1855554721440856
2001-02-05,16.379999160766598,16.420000076293945,15.760000228881836,15.93000030517578,661800,0,200,2001,20.395439690592106,0.12269967481830013,17.982425222980066,0.001812082144632385,15.860808511574753,0.011179170948715988,20.843066140267503,0.12344965004438195,18.282669218611726,0.0013440920920613356,16.114507352629868,0.011008763297262823,19.979605751884662,0.12114032336850508,17.581468456764547,0.0020821968430330537,15.509666574941411,0.012131291773204964,20.42350618040372,0.1220952131804192,17.931412878337927,0.0016385964354342535,15.795031198419675,0.011517584372817151,3287654.0030416213,0.05007020502340065,1335586.9577597436,-0.04331902090451392,527003.9586667673,-0.16127827637849512
2001-02-06,16.149999618530273,16.370000839233402,16.049999237060547,16.180000305175778,392200,1,200,2001,20.382600379069324,0.12277734370311155,17.818040260887052,0.0012787579408396474,15.753573039245973,0.011705830997692585,20.8297347596157,0.12353373060939535,18.114557351598265,0.0008144233881395251,16.001173238784197,0.011585953363119548,19.966912939723393,0.12119122445625308,17.41700182096053,0.0015430528111296615,15.399261468461894,0.012498510401893554,20.410470424978165,0.122156445198601,17.76403140672237,0.0011026060611780061,15.676809186125176,0.0119724447927083,3242354.55184136,0.051652396834220037,1293591.2777444406,-0.04108791573773305,512184.8943798494,-0.13184869892817083
2001-02-07,16.030000686645508,16.299999237060547,15.899999618530273,15.920000076293945,574800,2,200,2001,20.3697896224877,0.1228391412494038,17.655401753653482,0.0007313025354377902,15.656536718092328,0.012081205185828154,20.816430221603454,0.12360186413614944,17.948301937211898,0.0002721749618163204,15.898300437917387,0.012014339320609536,19.954247690821983,0.12122643147600873,17.25431417544494,0.0009885470899324495,15.298773094146835,0.012701902574309393,20.397460972967,0.12220188122828513,17.59851610770684,0.0005528014125974944,15.568877644530385,0.012271925445385298,3197362.224967328,0.053267729911888516,1253379.4355331948,-0.038516537592700566,501938.7630179576,-0.09814552166681242
2001-02-08,16.15999984741211,16.15999984741211,15.56999969482422,15.579999923706055,519800,3,200,2001,20.357006112382454,0.12288504683127667,17.4947411256869,0.0001712879733399837,15.569113840827177,0.01229829622806013,20.80315116395769,0.12365402893400965,17.784140159771347,-0.0002810583544454051,15.805332110382693,0.012286052666692858,19.941608797226387,0.1212459269458886,17.093642962248275,0.0004202449054417864,15.207679903992453,0.012736699152846994,20.384476553083235,0.12223150245366413,17.43510929049623,-9.226429253804857e-06,15.4707485320764,0.012409782571867915,3152678.242877067,0.05491702175348905,1214921.408251751,-0.035596205619675365,496080.65812599915,-0.06132684267457702
2001-02-09,15.579999923706055,15.90999984741211,15.399999618530273,15.489999771118164,550900,4,200,2001,20.344248552496587,0.1229150419552412,17.336290287103953,-0.0003996093386284761,15.490698577482195,0.01235258507254262,20.789896237436555,0.12369020544320765,17.62230960659984,-0.0008435818071322128,15.72169025927008,0.01239567189615409,19.92899506253643,0.1212496954871326,16.935226005290296,-0.00016017716891237574,15.125441910513187,0.012600769487048536,20.37151590636616,0.12224529216756032,17.27405354391838,-0.0005817799421740468,15.381913470462186,0.012382296525061726,3108303.805439462,0.05660111589012391,1178186.9433032242,-0.032320333638813044,494382.8789949535,-0.022728138535981636
2001-02-12,15.800000190734865,16.190000534057614,15.300000190734865,16.010000228881836,604700,0,200,2001,20.33151565905626,0.1229291102550017,17.180281179065286,-0.0009796100626208153,15.420673102521867,0.012242085564206128,20.7766641061176,0.12371037622952692,17.463047795627894,-0.0014136025559118904,15.6467836366025,0.012340299034152085,19.91640530215327,0.12123772381912495,16.779301033303042,-0.0007509321542252867,15.051507990057035,0.012294641231193523,20.358577786444247,0.12224323576627576,17.115591244058805,-0.0011630565787443454,15.301850898524805,0.012188327237208264,3064240.0920356363,0.058320882888581664,1143145.5748113687,-0.028684736057255814,496563.64935048245,0.016265926542879373
2001-02-13,15.800000190734865,16.059999465942386,15.619999885559082,15.720000267028807,583600,1,200,2001,20.318806161035653,0.12292723748597913,17.02694530874157,-0.0015668342078845776,15.3584155115061,0.011967347739653,20.763453447675587,0.12371452597873575,17.306591692602964,-0.0019892323708540255,15.580015451626336,0.012119584427669538,19.903838343516863,0.12121000075416087,16.62610519274016,-0.001350124495609566,14.985322966710374,0.01182146802864326,20.34566095978771,0.122225320744191,16.9599640520064,-0.001751151082471659,15.230033024714794,0.011829317935468715,3020488.2616684576,0.06007722139741521,1109766.6283117102,-0.024687935230015383,502285.7748794044,0.05434969063516724
2001-02-14,15.600000381469727,15.800000190734865,15.239999771118164,15.300000190734865,855600,2,200,2001,20.306118800411557,0.12290941151958636,16.876513275069232,-0.00215930434214974,15.303307443857465,0.011531413208883474,20.750262953649454,0.12370264149077655,17.15317721911853,-0.002568491275540641,15.520790797940052,0.011735702470789087,19.89129302633378,0.12116651719197465,16.475874551906912,-0.0019557528769205863,14.926334407380498,0.011186948988961169,20.332764205951072,0.12219153668812735,16.807412402991698,-0.0023440587968936,15.165932506166936,0.01130924982058978,2977049.4530810737,0.06187105923961704,1078019.2140484296,-0.02033146311738564,511164.80131533946,0.09039896223893175
2001-02-15,15.300000190734865,15.9399995803833,15.199999809265135,15.9399995803833,1214100,3,200,2001,20.293452332407693,0.12287562233726122,16.729214286497786,-0.002754949819679414,15.254741336901949,0.010939727233598007,20.73709132969865,0.12367471167372088,17.003038752719522,-0.0031493122154506877,15.468523724808572,0.01119328220128848,19.878768202795023,0.12110726611403015,16.328843597588428,-0.002565714116303399,14.873999067094605,0.01039920494615627,20.3198863178053,0.12214187527147688,16.658174988240663,-0.0029396800572755824,15.109028790778222,0.010634551635816909,2933924.7848847318,0.06370335455418305,1047872.2095805955,-0.015620148877131491,522784.01123188663,0.12353181969364525
2001-02-16,15.6899995803833,15.850000381469727,15.220000267028807,15.3100004196167,1036500,4,200,2001,20.280805525728628,0.12282586202426835,16.585275671969544,-0.003351612104487849,15.212127245315635,0.010200012881521477,20.723937295848785,0.12363072753749907,16.85640862037809,-0.003729546825231512,15.422643887069512,0.010499297610813469,19.86626273778413,0.12103224257758675,16.185244725492613,-0.003177808233556304,14.827788931947794,0.0094686171783233,20.307026101759924,0.12207633024811035,16.512488230904935,-0.003535825748911949,15.058814067292447,0.009813968934068357,2891115.355696324,0.06557509698898084,1019294.2327799036,-0.010562382922115287,536712.5932594313,0.1531254696301884
2001-02-20,15.199999809265135,15.5,14.84000015258789,14.899999618530273,669000,1,200,2001,20.268177162783488,0.12276012476327605,16.444922386406528,-0.003947051259870134,15.174899169099564,0.009322113031982493,20.71079958672661,0.12357068218740905,16.713516586667012,-0.004306972360144102,15.382602717203598,0.009662923056404942,19.853775509075447,0.12094144370954285,16.045307725856365,-0.003789744772961393,14.787196815191017,0.008407634605203081,20.29418237797484,0.12199489744606967,16.370585757459292,-0.004130224107649303,15.014798776834972,0.008858398398496233,2848622.2442859486,0.06748730894746884,992253.6067005032,-0.0051703470676400885,552523.602801128,0.1787980290576124
2001-02-21,14.850000381469727,14.869999885559082,14.199999809265135,14.43000030517578,977900,2,200,2001,20.25556603989925,0.12267840682771652,16.30837651200648,-0.004538953665299807,15.142520841968732,0.008317806065865333,20.69767695178432,0.12349457081742035,16.574589337984346,-0.004879299845889004,15.347879072125915,0.008695359371984781,19.841305407522555,0.1208348687000697,15.909259265590643,-0.00439915045480696,14.751741469468078,0.007230555498438769,20.28135398056197,0.12189757476105352,16.232697865983027,-0.004720528826819386,14.976516647387545,0.007780692806521941,2806446.509734952,0.06944104689193786,966718.3182041873,0.0005398002069460546,569809.4099030929,0.2003691903154096
2001-02-22,14.529999732971193,14.59000015258789,14.0,14.3100004196167,1260100,3,200,2001,20.24297096752376,0.12258070657493875,16.175856756672598,-0.00512494100877295,15.114490940396475,0.007200600847284194,20.68456815551318,0.1234023907032722,16.439849964203912,-0.0054441834870849115,15.317984315842226,0.00760963619898985,19.828851337237,0.12071251879603835,15.777322368359663,-0.005003578215142478,14.720972185067682,0.0059532894934236896,20.26853975777677,0.12178436214970215,16.0990509927596,-0.005304328520119288,14.943529220166695,0.006595442190349402,2764589.1916048117,0.07143740270608476,942655.9726093556,0.0065477945413976715,588193.5630541751,0.2178131519771482
2001-02-23,14.40999984741211,14.5,14.109999656677244,14.359999656677244,929000,4,200,2001,20.230390770418595,0.12246702443915836,16.047577950917262,-0.005702580586669643,15.090347681384161,0.00598551616016169,20.671471977646533,0.12329414119537893,16.309517439140627,-0.005999231357668115,15.292466807155659,0.006420395743481055,19.816412215757246,0.12057439729425025,15.649715894004036,-0.005600517676139315,14.694472850197885,0.004593105244983446,20.255738572199558,0.12165526162269033,15.969867178641055,-0.00587915757196605,14.915429843659592,0.005318736490395592,2723051.3101173597,0.07347750511988478,920033.7469753657,0.012829203344578528,607338.9583807554,0.23121347091846248
2001-02-26,14.5,15.31999969482422,14.5,15.25,721700,0,200,2001,20.217824287841466,0.12233736292421644,15.923750544590053,-0.006269396924133466,15.06967278427715,0.004688849169652129,20.658387213352228,0.12316982371155125,16.183806101228846,-0.0065420173765491935,15.27091576902309,0.005143662686781052,19.803986974207834,0.12042050953447506,15.526654018723974,-0.00618740706877125,14.671865454728994,0.0031683684882089177,20.24294930090674,0.12151027723763445,15.845363536629483,-0.006442508385487167,14.891847117142337,0.0039679145810200015,2681833.8663467346,0.07556252119986638,898818.3449074475,0.019355440188845392,626952.7537256511,0.24072514791247848
2001-02-27,15.5,15.800000190734865,15.100000381469727,15.529999732971193,903300,1,200,2001,20.20527037371858,0.12219172659615188,15.804580104783918,-0.006822884706909566,15.052094778607595,0.0033279368036839853,20.645312673414352,0.12302944172953732,16.062925135814027,-0.0070700945489995575,15.252964522917685,0.0037966043929951072,19.791574557448982,0.12025086289230533,15.408345717440168,-0.006761646605366644,14.652813023637938,0.0016982746150462403,20.230170835631988,0.12134941509182247,15.725751722126322,-0.006991845013661745,14.872447770866485,0.0025613040305236647,2640937.842423629,0.07769365790806444,878975.9559433962,0.02609386421779123,646788.6665336892,0.2465457861738786
2001-02-28,15.600000381469727,15.75,15.109999656677244,15.239999771118164,961200,2,200,2001,20.192727896806804,0.12203012207559348,15.690266816272564,-0.007360522990683699,15.03729164604741,0.0019209132556825524,20.632247184404573,0.1228730007793931,15.947078060454759,-0.007581009428716571,15.238293077668615,0.00239728493061286,19.779173924216444,0.12006546677183295,15.294994249743395,-0.007320613272146464,14.637021970614912,0.00020257921520453888,20.21740208291732,0.12117268331476948,15.611237407293089,-0.007524618131434412,14.856938974809706,0.0011179553964253016,2600364.2017522864,0.07987216373308938,860472.2226348069,0.03300797055091028,666647.2745218,0.2488954888030436
2001-03-01,15.420000076293945,15.600000381469727,15.18000030517578,15.43000030517578,633300,3,300,2001,20.180195740845566,0.12185255802998292,15.581004985822586,-0.007879790626552878,15.024992790147305,0.00048646614871543115,20.619189588842808,0.1227005084356887,15.836462214624481,-0.008072317727685066,15.226630067768994,0.0009644158105470203,19.76678404725179,0.11986433259815385,15.1867966508328,-0.00786167698144769,14.624243866069095,-0.0012986705937306786,20.204641964254225,0.12098009206061106,15.502019760954099,-0.008038281276277438,14.845070072028674,-0.00034262569719006305,2560113.889240831,0.08209933039692975,843272.2183412649,0.040057674748830166,686374.8186680862,0.24800410572557435
2001-03-02,15.649999618530273,16.229999542236328,15.399999618530273,16.020000457763672,852400,4,300,2001,20.16767280469875,0.12165904516563028,15.476982551713624,-0.008378182811790496,15.014980332691614,-0.0009564066834373988,20.60613874534757,0.12251197430955868,15.731268255187633,-0.0085416009712941,15.217754041134336,-0.0004828942160369539,19.754403913423157,0.11964747380970844,15.083943228824566,-0.008382217990440356,14.614276617212427,-0.0027854017678576788,20.191889416214877,0.12077165350033815,15.398290935453115,-0.008530308252203264,14.836633736334706,-0.0018007459592113831,2520187.8315454605,0.08437649464128155,827340.438501072,0.047199690952282235,705860.86832068,0.24410412639573234
2001-03-05,15.899999618530273,16.219999313354492,15.899999618530273,16.0,575300,0,300,2001,20.155158002486576,0.12144959621961235,15.378380599780442,-0.0088532286441002,15.007089740284606,-0.002388638319694704,20.593093528775803,0.122307410040601,15.631679659007625,-0.00898648406536333,15.211494100837236,-0.0019253884256546128,19.742032523836496,0.1194149058504614,14.986617069790428,-0.008879645458470609,14.606965061130905,-0.0042377760301895466,20.17914339057332,0.12054738181387645,15.300235561852055,-0.008998211558366014,14.831466557347884,-0.003236788992453591,2480586.9373291726,0.08670504009740261,812640.8077228473,0.05438799949329195,725035.0889006034,0.23742759792811705
