Date,Open,High,Low,Close,Volume,DayNumber,Month_Number,Year,FFT_Mag_Open_10,FFT_Angl_Open_10,FFT_Mag_Open_50,FFT_Angl_Open_50,FFT_Mag_Open_100,FFT_Angl_Open_100,FFT_Mag_High_10,FFT_Angl_High_10,FFT_Mag_High_50,FFT_Angl_High_50,FFT_Mag_High_100,FFT_Angl_High_100,FFT_Mag_Low_10,FFT_Angl_Low_10,FFT_Mag_Low_50,FFT_Angl_Low_50,FFT_Mag_Low_100,FFT_Angl_Low_100,FFT_Mag_Close_10,FFT_Angl_Close_10,FFT_Mag_Close_50,FFT_Angl_Close_50,FFT_Mag_Close_100,FFT_Angl_Close_100,FFT_Mag_Volume_10,FFT_Angl_Volume_10,FFT_Mag_Volume_50,FFT_Angl_Volume_50,FFT_Mag_Volume_100,FFT_Angl_Volume_100
2001-08-31,0.6819999814033508,0.6850000023841858,0.6779999732971191,0.6784999966621399,953,4,800,2001,0.7096785384155003,0.05856129268288592,0.5503909610863946,-0.014667604886154812,0.7240601203873973,-0.004684764261016039,0.7140998821367064,0.05940677961639827,0.5506711468207752,-0.014841736260764569,0.7275362169254617,-0.00501578481975504,0.7059926724291588,0.057201099108434,0.5482944933222746,-0.014044641829213785,0.7217685074079871,-0.0053986116086565394,0.7098434692808753,0.05800655686427425,0.5487710803191473,-0.014293308410891969,0.7242656254941183,-0.005674648843991334,662.3988246612331,0.05126903047144178,616.1922637282768,0.030794733140989437,1074.549917085077,0.013648247472117294
2001-09-04,0.6735000014305115,0.6735000014305115,0.6664999723434448,0.6729999780654907,4864,1,900,2001,0.7048448479323202,0.05849210085362658,0.5495367695373635,-0.013839834921916778,0.7240073289052072,-0.006137276609877898,0.7092151538832197,0.05934206053958727,0.5498436355556949,-0.013938061841098722,0.7273374808095231,-0.006496525126012264,0.7012004455344801,0.05711956358123246,0.5474096051106834,-0.013186838275900864,0.7217039462160576,-0.006870205823317774,0.7050001879651523,0.05793109388440045,0.5479488215260949,-0.01338368197643137,0.7241072922694045,-0.007181188255296431,661.42843690013,0.05100908497661002,613.8461802687945,0.031184307998175,1055.1181449749702,0.011937564782830486
2001-09-05,0.6729999780654907,0.6744999885559082,0.6690000295639038,0.6710000038146973,1353,2,900,2001,0.7000623483390984,0.05841011771765076,0.5490583574448913,-0.012956202734542016,0.7231679365082659,-0.007519573184682461,0.7043819338577646,0.05926443484053667,0.5493991233187938,-0.01297788713562106,0.726336948115256,-0.007903574964274525,0.6964590550507803,0.057025357287106164,0.5468965359529498,-0.012275587751718341,0.720839603423625,-0.008263235707523122,0.7002081026148804,0.0578428658572251,0.5475044352413149,-0.012419800484629779,0.7231439907343662,-0.008605976071817454,660.4668966931969,0.05074114363399382,611.6604458743135,0.031468276786828495,1031.971564741585,0.01004298621237622
2001-09-06,0.6664999723434448,0.6664999723434448,0.6575000286102295,0.6600000262260437,1353,3,900,2001,0.6953309842182765,0.058315164499104476,0.5489513764957145,-0.012021344057981987,0.7215482961286191,-0.008818200210215104,0.6996001670331066,0.05917371964494581,0.5493331256047874,-0.011966295487362902,0.7245427413995902,-0.009223246407472636,0.6917684465887697,0.05691830754418616,0.5467510684583108,-0.011315647623151818,0.7191823182704468,-0.00956419763797607,0.6954671589549315,0.05774169572101644,0.5474334755619009,-0.011406745339983943,0.7213835331718743,-0.009935176742005369,659.5141926544302,0.050465227364463086,609.6353880937149,0.031644705083610815,1005.23856648597,0.007958220427224572
2001-09-07,0.6600000262260437,0.6600000262260437,0.6520000100135803,0.6520000100135803,832,4,900,2001,0.690650697830213,0.058207064428125975,0.5492104529314656,-0.011040236943407852,0.7191643078339537,-0.01002012610066062,0.6948697960618031,0.059069734021322415,0.5496401122015137,-0.010908713596372058,0.7219727167834635,-0.010442270250497642,0.6871285634371279,0.0567982437625201,0.5469679703425162,-0.010312099092383665,0.7167486413049953,-0.010760046650396695,0.6907773003860214,0.05762740843226932,0.5477304652302576,-0.01034992321923802,0.7188435168621098,-0.011155421016705505,658.5703131818711,0.05018135869085393,607.7709675100973,0.031712147256335636,975.0845361118206,0.005674708822804283
2001-09-10,0.6499999761581421,0.6545000076293945,0.6495000123977661,0.6514999866485596,0,0,900,2001,0.6860214291299799,0.05808564291951875,0.5498292138161507,-0.010018145167122513,0.7160411566050803,-0.011112755971847415,0.690190761293326,0.05895229916098922,0.5503135339279829,-0.009810849345651221,0.7186541792366526,-0.011547810865371927,0.6825393465786587,0.0566649976206201,0.5475410202745505,-0.00927029017457733,0.7135645628131949,-0.011838210072856278,0.686138468001212,0.05749983114375842,0.5483889222347099,-0.009255004762899095,0.7155510421564925,-0.012253820845954564,657.6352464577408,0.04988956173846982,606.0667835926927,0.03166965942951094,941.7106685660234,0.0031813313988679317
2001-09-11,0.6535000205039978,0.6549999713897705,0.652999997138977,0.6549999713897705,142,1,900,2001,0.6814431157839824,0.05795072775528098,0.5508003160323649,-0.008960558523172391,0.7122129430320687,-0.012083965532127905,0.6855630007909745,0.05882123856204545,0.5513458521867831,-0.008678626683982275,0.7146234887297163,-0.012527501896021757,0.6780007347062444,0.05651840324572584,0.5484630364377171,-0.008195775845206268,0.7096651320932741,-0.012786622253550477,0.6815506006022197,0.05735879338638426,0.5494013891882571,-0.008127860599460395,0.7115423205628935,-0.01321800643206805,656.7089804484964,0.04958986223514529,604.5220810575579,0.031516808594895585,905.3523962024489,0.0004640361215901134
2001-09-14,0.6579999923706055,0.6620000004768372,0.652999997138977,0.6570000052452087,1086,4,900,2001,0.6769156931864002,0.05780214927081044,0.5521154779323418,-0.00787313137817988,0.7077222120413637,-0.012922158159156571,0.680986450348622,0.058676378217199225,0.5527285712569965,-0.0075181190747568485,0.7099255626496177,-0.013369506739519182,0.6735126642386423,0.05635829739752224,0.5497259077304537,-0.007094256721197895,0.7050939728307829,-0.013593784206573336,0.6770136347155613,0.0572041272547188,0.5507594654096566,-0.006974496168282408,0.7068621782014394,-0.01403618938716327,655.7915029048332,0.049282287510835215,603.1357567030042,0.03125367774984978,866.2774454537482,-0.002494627073552507
2001-09-17,0.6510000228881836,0.6549999713897705,0.6499999761581421,0.6504999995231628,632,0,900,2001,0.6724390944753899,0.05763974054469907,0.5537655135578365,-0.006761620863122698,0.7026193858850109,-0.013616348554762849,0.6764610435072064,0.05851754680530071,0.5544522732402486,-0.006335483002838514,0.7046132810130599,-0.01406260734248518,0.6690750693360309,0.05618451965527885,0.5513206275198244,-0.005971517630718522,0.699902700970293,-0.01424885156195841,0.6725275046084394,0.057035667596103776,0.5524538416175939,-0.005800986784676574,0.7015634611391829,-0.01469725549249785,654.8828013616001,0.048966866496739966,601.9063666920192,0.03088086700197723,824.783539121343,-0.005716091441104119
2001-09-18,0.656000018119812,0.659500002861023,0.6499999761581421,0.6504999995231628,491,1,900,2001,0.6680132505490693,0.05746333759197938,0.5557403693303798,-0.005631826024157624,0.6969621086542432,-0.014156275824046868,0.6719867115710131,0.058344575886549836,0.5565066555586453,-0.005136892960252756,0.6987468020569371,-0.01459632427813355,0.6646878819153597,0.05599691260824805,0.5532373298481266,-0.004833367368461689,0.6941502525327827,-0.014741753628781688,0.6680921423044447,0.05685325220319842,0.5544743371351275,-0.004613414316659143,0.6957063501694695,-0.015190889954550504,653.9828631376686,0.048643629723977976,600.8321342605915,0.03039949063522432,781.1957655418132,-0.009226507858608715
2001-09-19,0.6495000123977661,0.6520000100135803,0.6460000276565552,0.6485000252723694,535,2,900,2001,0.6636380900812601,0.05727277956063829,0.5580291631005538,-0.0044895291572831725,0.6908145105134452,-0.014532548079073403,0.6675633836236887,0.05815730010109945,0.5588805708889979,-0.003928479212509993,0.6923927967294121,-0.014961070285703182,0.6603510316654487,0.05579532204914175,0.5554653279801041,-0.003685580832246106,0.6879021297809856,-0.015063345587765727,0.6637074775989747,0.05665672200979625,0.5568099394876765,-0.0034178067233339693,0.6893575935587081,-0.015507737220172891,653.0916753357197,0.048312609321785216,599.9109578372005,0.029811170189169907,735.8636396024614,-0.01305766649298425
2001-09-20,0.652999997138977,0.6570000052452087,0.6439999938011169,0.6474999785423279,838,3,900,2001,0.6593135395369427,0.05706790893129676,0.5606202254323351,-0.0033404404166352307,0.6842464006816114,-0.014736819648646225,0.663190986543981,0.05795555737100965,0.5615620694041171,-0.0027162694887689445,0.6856236114425384,-0.01514833837032646,0.6560644460618117,0.05557959717053949,0.5579931551657878,-0.002533844599217255,0.6812295749835794,-0.015205594744885744,0.6593734380744093,0.056445921289777184,0.5594488462645149,-0.0022200815479816727,0.6825896671346414,-0.015639596267721642,652.2092248419833,0.04797383901524657,599.1404195650133,0.029118023658340483,689.1578839992721,-0.01724815308242057
2001-09-21,0.6474999785423279,0.6570000052452087,0.6474999785423279,0.6570000052452087,886,4,900,2001,0.6550395231874415,0.05684857171982849,0.5635011429865024,-0.0021901466226296245,0.6773323989127262,-0.014762000614081372,0.6588694450211927,0.05773918910531591,0.5645384431786407,-0.0015061355515027573,0.6785163691748215,-0.015150924101949828,0.6518280503812237,0.055349590764062345,0.5608086074820566,-0.0013837068352426825,0.6742086817696815,-0.015161800325470478,0.6550899491149886,0.056220697858985286,0.5623785091010812,-0.0010259942749333297,0.675479871832989,-0.015579650755801441,651.3354983259057,0.04762735412255862,598.5177942240492,0.02832265097096117,641.4669621862962,-0.02184479781954127
2001-09-24,0.6570000052452087,0.6570000052452087,0.6524999737739563,0.652999997138977,1578,0,900,2001,0.6508159631253024,0.05661461768274052,0.5666588038557429,-0.0010440650131394481,0.670151015843636,-0.014602496627691431,0.6545986815703051,0.05750804040804953,0.5677962726049266,-0.00030374539483249885,0.6711520196296831,-0.014963179853677197,0.6476417677159749,0.05510515942209605,0.5638987886050251,-0.00024053224802724952,0.6669194546974175,-0.014926844408330413,0.650856933921386,0.05598090327989592,0.5655856796278323,0.0001589077421252185,0.6681093794540048,-0.015322731421645471,650.4704822397589,0.04727319155182804,598.0400585556464,0.02742811595538032,593.1933970675957,-0.026904485196393737
2001-09-25,0.6514999866485596,0.6545000076293945,0.6474999785423279,0.6474999785423279,0,1,900,2001,0.6466427792788677,0.05636590052511351,0.5700794446941481,9.259751167603098e-05,0.6627836930898636,-0.01425447477307547,0.6503786165468184,0.0572619602890106,0.5713214746537943,0.0008854783933639303,0.6636143496662588,-0.01458129634791691,0.6435055189878444,0.05484616374186707,0.567250156355574,0.000890537397008697,0.6594448281868772,-0.014497469257787068,0.6466743135250036,0.0557263930687949,0.5690564572212918,0.0013293252805626678,0.6605622379101688,-0.014865605644528676,649.6141628182053,0.046911389797390124,597.7039009959211,0.02643792504657706,544.7499115076098,-0.0324963996400413
2001-09-26,0.6539999842643738,0.6545000076293945,0.6499999761581421,0.6535000205039978,0,2,900,2001,0.6425198894264759,0.05610227811090212,0.5737486994747606,0.0012148792937007292,0.6553138143798619,-0.01371614860008333,0.6462091681611826,0.057000801877071836,0.5750993528057136,0.002056393782801838,0.6559889656267653,-0.014003604042587157,0.6394192229617119,0.05457246853164513,0.5708485708518876,0.0020046168705006497,0.6518696563921322,-0.01387257351834492,0.6425420068018703,0.055457026905340816,0.5727763383841286,0.0024802408837649352,0.6529243476752002,-0.01420728613869857,648.7665260777833,0.04654198893566842,597.5057318282478,0.02535600302379394,496.55542799475216,-0.038704775759569585
2001-09-27,0.652999997138977,0.6549999713897705,0.6499999761581421,0.6499999761581421,0,3,900,2001,0.6384472092103527,0.055823612675347384,0.5776516497017915,0.002318092798592203,0.6478256993318678,-0.012988072478207371,0.6420902524929192,0.056724422635788224,0.5791146484707257,0.0032041678440828288,0.6483622594959869,-0.013230883664203852,0.6353827962588473,0.05428394301885713,0.5746793440959852,0.0030971050380269234,0.6442796859149749,-0.013053516566539495,0.6384599304862394,0.055172668844191655,0.5767302675743327,0.003606946030479281,0.6452824214792621,-0.013349347398553393,647.9275578163612,0.0461650306205478,597.4416937672305,0.024186666102820702,449.0309649799901,-0.0456321845887346
2001-09-28,0.6499999761581421,0.652999997138977,0.6460000276565552,0.6460000276565552,0,4,900,2001,0.6344246521501181,0.05552977103922262,0.5817728758981306,0.003397847474943173,0.6404035916987069,-0.012073432200355195,0.6380217835043441,0.05643268458107596,0.5833515937095372,0.004324298746104925,0.6408203710478722,-0.012266671738850215,0.6313961533698669,0.05398046105983452,0.5787272908158356,0.004163706408050481,0.6367605234980716,-0.012044416923568892,0.6344279991838211,0.0548731875285384,0.5809026892981213,0.004705061915206742,0.6377229395393911,-0.012296234956274108,647.0972436125302,0.04578055807828992,597.5076729879456,0.022934592732158626,402.5954660062953,-0.05340327755004079
2001-10-01,0.6424999833106995,0.6445000171661377,0.640999972820282,0.6445000171661377,0,0,1000,2001,0.6304521296558991,0.05522062482473047,0.5860965101846722,0.004450066742555234,0.6331306540376553,-0.01097831556615052,0.6340036730538895,0.05612545450069052,0.5877939650643396,0.0054126314300084214,0.6334481582651069,-0.011117543544866814,0.6274592066672761,0.05366190135096235,0.5829767803807522,0.0052004468415192285,0.6293966109797251,-0.010852427275067921,0.6304461253845974,0.05455845640518344,0.5852776012776056,0.005770554070058031,0.6303311127699983,-0.011055549004254074,646.2755688249438,0.04538861610196365,597.6993106144365,0.021604792461107258,357.66159384246106,-0.062168641506460495
2001-10-02,0.6470000147819519,0.6470000147819519,0.6439999938011169,0.6439999938011169,0,1,1000,2001,0.6265295510410513,0.05489605067268221,0.5906062897652264,0.005470999390761615,0.6260879808030433,-0.009711943805786136,0.6300358309090143,0.055802604175221364,0.5924251383055492,0.006465367315977466,0.6263281883573859,-0.009793352875591379,0.6235718664176568,0.05332814764090738,0.5874117896055425,0.006203683721300336,0.6222702198432165,-0.009487965677615952,0.626514219475274,0.05422835394098666,0.5898386085022957,0.006799741186505753,0.6231898664821298,-0.009638280864847984,645.4625185916173,0.044989251045412716,598.0120146806843,0.02020257325939483,314.6315138693228,-0.07210780986968492
2001-10-03,0.6380000114440918,0.6380000114440918,0.6330000162124634,0.6359999775886536,0,2,1000,2001,0.6226568235344784,0.05455593046076308,0.5952856111295108,0.006457225771760829,0.61935364180116,-0.008286842584656414,0.6261181647587019,0.05546401060037146,0.597228143899853,0.007479068504867296,0.6195397616444246,-0.008307405812791133,0.6197340407934577,0.052979088943713504,0.5920159562577818,0.0071701109805237875,0.6154604776409781,-0.0079648804027784,0.6226321897513167,0.053882763840351566,0.5945689779728214,0.0077892985960406015,0.6163788570403488,-0.00805897863613624,644.6580778291767,0.044582510816748896,598.4409725753329,0.018733507672663224,273.8926763007565,-0.0834291509182775
2001-10-04,0.6380000114440918,0.6399999856948853,0.6380000114440918,0.6389999985694885,0,3,1000,2001,0.6188338522925134,0.054200151522495785,0.6001175847866447,0.007405659252586175,0.6130017677757025,-0.006718930423491689,0.6222505802255037,0.05510955621014285,0.602185723005458,0.008450657013859412,0.6131579803932311,-0.006676544885087193,0.6159456358843733,0.05261461975237832,0.596772633082926,0.008096759464064266,0.6090424384002024,-0.006300525083857894,0.6187999424285653,0.053521575263409234,0.5994516939460316,0.008736256941895592,0.6099735337834106,-0.006335817640381106,643.8622312320715,0.04416844487137467,598.9811639786749,0.01720339819577998,235.81358137387383,-0.09636155579741079
2001-10-05,0.6334999799728394,0.6355000138282776,0.6330000162124634,0.6349999904632568,0,4,1000,2001,0.6150605404103495,0.05382860686664239,0.6050850903427599,0.008313543443613822,0.6071016895845248,-0.005027503148540701,0.6184329808771237,0.054739129100643734,0.6072803838022096,0.00937740963586323,0.6072528743800274,-0.004921121028792211,0.6122065557082798,0.0522346402526328,0.6016649421633431,0.008980993148923068,0.603086208795761,-0.004515721888619819,0.6150173816543903,0.0531446830446501,0.6044695134924439,0.009637996621292529,0.6040442581993872,-0.004490552576606179,643.0749632717287,0.04374710420452749,599.6273742966639,0.015618242237446447,200.7394704510192,-0.1111271103187467
2001-10-08,0.6370000243186951,0.6380000114440918,0.6370000243186951,0.6370000243186951,0,0,1000,2001,0.6113367889330554,0.0534411953966721,0.6101708317384859,0.009178445752706916,0.601717141956588,-0.003235095847424069,0.6146652682375501,0.054352623254222125,0.6124944579669548,0.010256949038087873,0.6018885944529361,-0.0030648340991850072,0.6085167022217802,0.05183905653659817,0.606675829429714,0.009820501777517749,0.5976561413763902,-0.0026345937565649073,0.6112844095184505,0.05275198791163745,0.6096050221798389,0.010492238600987523,0.5986554918428849,-0.0025483319553767487,642.2962581956979,0.04331854134337612,600.3742085923411,0.013984197035012693,168.98782824422267,-0.12787272361892052
2001-10-09,0.6370000243186951,0.6370000243186951,0.6320000290870667,0.6355000138282776,0,1,1000,2001,0.6076624968660836,0.05303782213000243,0.6153573924649821,0.00999824782510094,0.5969055421489197,-0.0013672089766242695,0.6109473417976921,0.05394993876351992,0.6178101571081233,0.011087231719078343,0.5971226846659609,-0.0011344285197538875,0.6048759753302733,0.051427780815965655,0.6117881191463095,0.010613290466628391,0.5928101054158069,-0.000684252534226862,0.6076009260629387,0.05234339670345239,0.6148406897003484,0.011297032211384277,0.5938650637519192,-0.0005373616859982983,641.5261000267285,0.04288281033862325,601.2161060099191,0.012307544858702406,140.8435314715865,-0.14651880086657298
2001-10-10,0.6330000162124634,0.6355000138282776,0.6324999928474426,0.6345000267028809,0,2,1000,2001,0.6040375611853314,0.05261839841658804,0.6206272905809636,0.010771133422593424,0.5927173529285326,0.0005481072846978208,0.6072790990255276,0.0535309820551202,0.6232096289777125,0.01186653342943622,0.5930054426057886,0.0008407610678265901,0.6012842728975814,0.05100073163433181,0.6169845681955106,0.011357666845996496,0.5885988450012019,0.0013056619507266294,0.6039668292923915,0.05191882258853265,0.6201589252626669,0.01205074050952969,0.5897235271326998,0.0015115865065818278,640.7644725618333,0.04243996675565992,602.1473546813356,0.010594658820250192,116.55355393404298,-0.1664553110043767
2001-10-11,0.6389999985694885,0.6389999985694885,0.637499988079071,0.6380000114440918,0,3,1000,2001,0.6004618768467158,0.05218284215653312,0.6259630333573871,0.011495574274779877,0.5891955381625327,0.0024808069756256856,0.603660435375756,0.05309566611241003,0.628675013283702,0.012593432632418038,0.5895793763190581,0.002829409023330272,0.5977414907551235,0.050557834078350405,0.6222479199912802,0.012052226258153371,0.5850654327477224,0.0033035866469088627,0.6003820151830171,0.051478185281506286,0.6255421325757017,0.012752023772163251,0.5862736138104789,0.0035658153274279163,640.0113593713138,0.04199006766524645,603.1621070991588,0.008851969573030308,96.3217085231851,-0.1860049173566209
2001-10-12,0.6420000195503235,0.6430000066757202,0.6349999904632568,0.6355000138282776,0,4,1000,2001,0.5969353367952437,0.051731078016317635,0.6313471713812067,0.012170314403186031,0.5863751179088383,0.004399526568998532,0.600091244298926,0.052643910697273484,0.6341884969310421,0.013266792540573858,0.586878764767357,0.004798926242336335,0.5942475227106062,0.05009901998728152,0.6275609578559641,0.01269583551756552,0.5822448260397621,0.005276767286152307,0.5968463776915223,0.051021411258679705,0.6309727642551359,0.013399821640356113,0.5835497933962378,0.005591472356738122,639.2667437977591,0.04153317163373753,604.2543959337437,0.00708593315995428,80.30577932083543,-0.20168288668997023
2001-10-15,0.6359999775886536,0.6359999775886536,0.6345000267028809,0.6345000267028809,0,0,1000,2001,0.593457831973596,0.05126303764327021,0.6367623519546949,0.012794353379021713,0.5842828282795387,0.006272362718812199,0.5965714172500518,0.05217564257021884,0.6397323685249346,0.013885742216709265,0.5849293270154022,0.006716288034736973,0.5908022605562624,0.049624228160573436,0.6329065576999681,0.01328761568606833,0.5801635309750016,0.007192089693142378,0.5933598087634633,0.050548433971728035,0.6364333754897754,0.013993334390074748,0.5815779423224948,0.007554420394273569,638.5306089550088,0.0410693387128401,605.4181502664301,0.0053030002325897855,68.62309114311705,-0.207751807382119
2001-10-16,0.6380000114440918,0.6399999856948853,0.6380000114440918,0.6395000219345093,0,1,1000,2001,0.5900292513301982,0.050778659877848034,0.6421913716322433,0.013366928929850674,0.5829368895464677,0.008067715148891671,0.5931008436967005,0.05169079570850313,0.6452890719758312,0.014449657174740924,0.5837480034486809,0.008548924333363142,0.5874055940765888,0.049133404563075335,0.6382677398491735,0.013826924275184352,0.5788393772810524,0.009016972424862114,0.5899221983410812,0.05005919405923386,0.6419066768102021,0.014532003751289163,0.5803751259191343,0.009421167119218456,637.8029377271055,0.04059863042891222,606.6472122046847,0.0035095868308532524,61.37199793217859,-0.19746919897783016
2001-10-17,0.6389999985694885,0.6389999985694885,0.6349999904632568,0.6349999904632568,0,2,1000,2001,0.5866494818267822,0.05027789096330123,0.647617227742152,0.013887499262149359,0.5823468840457264,0.009755152977405396,0.5896794111265442,0.05118931152187868,0.6508412590514655,0.014958139861104587,0.5833428503020781,0.010265626899910998,0.5840574110556167,0.04862650252744197,0.643627719870475,0.01431333723702322,0.5782814054698825,0.010720275428054444,0.5865334343706546,0.04955363955561299,0.6473755858080605,0.015015493644575743,0.5799494946218834,0.011159806160281371,637.0837127672181,0.04012110977182004,607.9353538392768,0.001712046878105061,58.661910879388934,-0.1673704366855018
2001-10-18,0.6340000033378601,0.6340000033378601,0.628000020980835,0.628000020980835,0,3,1000,2001,0.5833184084454281,0.04976068475234365,0.653023168746709,0.014355725417368044,0.5825137435058478,0.011306258856231068,0.5863070050543673,0.0506711390654771,0.6563718407273684,0.015411000342261281,0.5837130467613787,0.011837424703735895,0.5807575972836806,0.04810348295333698,0.6489699582515582,0.01474663105569564,0.5784898654929022,0.012273175860665949,0.5831934028093124,0.04903172609702357,0.6528232776602656,0.015443671150282688,0.580300293341098,0.012740918440268985,636.3729164965438,0.03963684118332028,609.2762944982112,-8.335348785063299e-05,60.61283321737347,-0.12204854541099422
2001-10-19,0.621999979019165,0.621999979019165,0.6205000281333923,0.6205000281333923,0,4,1000,2001,0.5800359141950953,0.0492270029103327,0.6583927432998661,0.014771453930828968,0.5834298435714805,0.01269540545870178,0.5829835090285437,0.050136235249431095,0.661864037193402,0.01580823747054039,0.5848490119818393,0.013238379622014615,0.5775060365637172,0.04756431450298525,0.6542782087969378,0.015126765202619056,0.5794563242657919,0.01364996313089991,0.5799019876313662,0.04849341712383959,0.6582332343184493,0.01581658797334127,0.5814179810796178,0.014138384145707469,635.6705311031961,0.039145890545013017,610.6637182472094,-0.001870459660721366,67.2992110681598,-0.0727500927135634
2001-10-22,0.6209999918937683,0.6209999918937683,0.6209999918937683,0.6209999918937683,0,0,1000,2001,0.5768018801176339,0.04867681511453868,0.6637098478678981,0.015134700016216055,0.5850792016128201,0.013900423206449285,0.5797088046369709,0.049584565044748334,0.667301426380169,0.0161500207499634,0.5867326276496473,0.014446260076570475,0.5743026107170642,0.04700897379263913,0.6595365656081472,0.015453865172521225,0.5811638777428777,0.014828710616629073,0.5766590708341132,0.04793868407917677,0.6635892922301803,0.016134462617548608,0.5832844561761988,0.015330061851511066,634.9765385410857,0.03864832516583865,612.0912915820104,-0.003643250333492072,78.69410866842445,-0.02975764440474632
2001-10-23,0.6309999823570251,0.640500009059906,0.6255000233650208,0.6255000233650208,0,1,1000,2001,0.5736161852932661,0.04811009924904738,0.6689587727846241,0.015445631455256832,0.5874377724732056,0.014903126234154582,0.5764827715124444,0.049016101684978254,0.6726679908754897,0.016436673077099874,0.5893375602666241,0.015443059577507447,0.5711471995887786,0.04643744557952845,0.6647295085221503,0.015728206273731702,0.5835874618075948,0.015791790854518522,0.5734645324431387,0.04736750660306729,0.6688756884646393,0.016397663437703044,0.5858733811377705,0.016298301514688897,634.290920528775,0.038144213769127626,613.5526812539298,-0.005395857262808414,94.67308546441582,0.0025232381879316344
2001-10-24,0.6205000281333923,0.6205000281333923,0.6179999709129333,0.6179999709129333,0,2,1000,2001,0.5704787068455668,0.04752684159485117,0.6741242466191647,0.01570455333250683,0.5904738356556962,0.0156896744828679,0.5733052873374953,0.048430826863262284,0.6779481631076332,0.01666865448980416,0.5926296762051004,0.01621533924390921,0.5680396810524639,0.04584972294381219,0.6698419468882254,0.015950198306892826,0.5866942551450864,0.016526213105167567,0.5703182505171006,0.04677987272185725,0.6740771051219288,0.01660669269698737,0.5891505999441348,0.01703027099341231,633.6136585483407,0.03763362647922582,615.0415721667981,-0.0071225830325382655,115.0509944606424,0.024479514319849918
2001-10-25,0.6209999918937683,0.6215000152587891,0.6209999918937683,0.6209999918937683,0,3,1000,2001,0.5673893199459221,0.04692703701460736,0.6791914787406435,0.015911893719463686,0.5941484665923386,0.016250762170739296,0.5701762278487088,0.047828730924162996,0.6831268686785029,0.01684654701903581,0.5965675417600431,0.016754386737883643,0.5649799310146348,0.04524580746511357,0.6748592615698664,0.016120371230681357,0.5904441664741156,0.017023775633648118,0.5672201011520174,0.046175779032255296,0.6791787119115141,0.01676217172034662,0.5930746399560781,0.017518089868384698,632.9447338442168,0.03711663480766751,616.5516852808153,-0.008817916844156785,139.60760251539855,0.038383211020869674
2001-10-26,0.6330000162124634,0.6330000162124634,0.6230000257492065,0.6305000185966492,0,4,1000,2001,0.5643478978174737,0.046310689131681335,0.6841461999708643,0.016068190381065762,0.5984160840531982,0.016581635277285827,0.5670954668404656,0.047209813049970566,0.6881895677367238,0.016971040706491605,0.6011029998861601,0.017056197123171444,0.5619678234185869,0.04462570939313792,0.6797673450647292,0.01623936188221279,0.5947903980029009,0.017281038229509882,0.5641699584850466,0.04555523087967763,0.684166206791984,0.016864827203029027,0.5975972900902137,0.017758778000878928,632.2841274220392,0.036593311638930856,618.0767954568291,-0.010476548383853309,168.0955308771644,0.04659644485980153
2001-10-29,0.625,0.6284999847412109,0.6234999895095825,0.6284999847412109,1882,0,1000,2001,0.5613543117385679,0.04567781050291275,0.6889747012226454,0.016174078550296803,0.6032250653873964,0.016681951766559268,0.5640628761681924,0.04657408144080733,0.6931222942872944,0.0170429208225807,0.6061818149916476,0.017121292559245927,0.559003230247808,0.04398944781197444,0.6845526396421701,0.01630790179288062,0.5996800766778153,0.017299132025263456,0.5611676946977738,0.04491824253031917,0.6890258545709151,0.016915478706125225,0.6026642466743597,0.017754038018762408,631.6318200474959,0.03606373121576266,619.6107491732572,-0.012093379835674257,200.2404307444975,0.05097125362279893
2001-10-30,0.6284999847412109,0.6340000033378601,0.6259999871253967,0.6340000033378601,187,1,1000,2001,0.558408431045715,0.045028422784691206,0.6936638700284408,0.016230279793648068,0.6085184210838083,0.016555507045357208,0.5610783257510595,0.04592155348823552,0.6979116933414816,0.01706305629590432,0.6117443769978361,0.016954406452019306,0.5560860215289463,0.043337050797520434,0.6892021734046859,0.01632680611753867,0.6050549446441862,0.01708343251977535,0.5582131800190249,0.04426483733655609,0.6937445233705486,0.01691502734816915,0.6082158182889391,0.01750989974792265,630.98779224517,0.03552796912407633,621.1474820471774,-0.013663536126376823,235.74015644905668,0.052810161659487084
2001-10-31,0.628000020980835,0.628000020980835,0.6215000152587891,0.621999979019165,375,2,1000,2001,0.5555101231360478,0.04436255689182912,0.6982012248707239,0.01623759197083056,0.6142345200315761,0.016209853001661688,0.5581416835741873,0.04525225594171546,0.7025450558175849,0.017032389345975087,0.6177264557979236,0.01656406316153921,0.5532160653343094,0.042668555567688685,0.6937035941862718,0.016296963676060084,0.6108521002665622,0.016643127308060824,0.5553062827271856,0.043595047895143055,0.6983097188718178,0.016864445683078936,0.6141876808602383,0.01703625997661838,630.3520242973876,0.03498610227743839,622.6810360910242,-0.015182373501127604,274.26506190391257,0.05298786202684146
